timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
1722,30.514400,28.385012,28.347012,28.423012,True,0.045343,0.003800,conductivity_conductivity:0.2397|conductivity_temperature:0.2713|conductivity_salinity:0.0718|conductivity_density:0.1533|conductivity_soundspeed:0.2639
1723,31.737800,30.689161,30.219625,31.158698,False,0.010996,0.046954,conductivity_conductivity:0.2502|conductivity_temperature:0.2748|conductivity_salinity:0.0642|conductivity_density:0.1423|conductivity_soundspeed:0.2685
1724,29.395300,32.003555,31.911755,32.095354,True,0.068030,0.009180,conductivity_conductivity:0.2530|conductivity_temperature:0.2778|conductivity_salinity:0.0597|conductivity_density:0.1381|conductivity_soundspeed:0.2714
1725,28.524200,29.295137,28.600861,29.989414,False,0.005943,0.069428,conductivity_conductivity:0.2477|conductivity_temperature:0.2748|conductivity_salinity:0.0649|conductivity_density:0.1446|conductivity_soundspeed:0.2680
1726,28.492600,28.390104,28.339195,28.441013,False,0.000105,0.005091,conductivity_conductivity:0.2383|conductivity_temperature:0.2728|conductivity_salinity:0.0703|conductivity_density:0.1539|conductivity_soundspeed:0.2647
1727,28.444500,28.567436,28.529436,28.605436,False,0.000151,0.003800,conductivity_conductivity:0.2359|conductivity_temperature:0.2705|conductivity_salinity:0.0738|conductivity_density:0.1574|conductivity_soundspeed:0.2625
1728,28.287900,28.354450,28.316450,28.392450,False,0.000044,0.003800,conductivity_conductivity:0.2353|conductivity_temperature:0.2697|conductivity_salinity:0.0749|conductivity_density:0.1583|conductivity_soundspeed:0.2617
1729,28.304200,28.252355,28.214355,28.290355,False,0.000027,0.003800,conductivity_conductivity:0.2349|conductivity_temperature:0.2690|conductivity_salinity:0.0759|conductivity_density:0.1591|conductivity_soundspeed:0.2612
1730,28.350000,28.264223,28.226223,28.302223,False,0.000074,0.003800,conductivity_conductivity:0.2346|conductivity_temperature:0.2687|conductivity_salinity:0.0763|conductivity_density:0.1594|conductivity_soundspeed:0.2609
1731,29.070400,28.409900,28.371900,28.447900,True,0.004363,0.003800,conductivity_conductivity:0.2366|conductivity_temperature:0.2710|conductivity_salinity:0.0730|conductivity_density:0.1564|conductivity_soundspeed:0.2630
1732,29.071500,29.236386,29.165361,29.307411,False,0.000272,0.007102,conductivity_conductivity:0.2385|conductivity_temperature:0.2732|conductivity_salinity:0.0698|conductivity_density:0.1535|conductivity_soundspeed:0.2650
1733,28.157400,28.958521,28.920521,28.996521,True,0.006418,0.003800,conductivity_conductivity:0.2380|conductivity_temperature:0.2725|conductivity_salinity:0.0708|conductivity_density:0.1543|conductivity_soundspeed:0.2644
1734,27.939900,28.039486,27.948483,28.130490,False,0.000099,0.009100,conductivity_conductivity:0.2352|conductivity_temperature:0.2689|conductivity_salinity:0.0761|conductivity_density:0.1587|conductivity_soundspeed:0.2611
1735,27.795300,27.866321,27.828321,27.904321,False,0.000050,0.003800,conductivity_conductivity:0.2321|conductivity_temperature:0.2646|conductivity_salinity:0.0824|conductivity_density:0.1638|conductivity_soundspeed:0.2572
1736,27.825700,27.746083,27.708083,27.784083,False,0.000063,0.003800,conductivity_conductivity:0.2312|conductivity_temperature:0.2632|conductivity_salinity:0.0845|conductivity_density:0.1653|conductivity_soundspeed:0.2559
1737,27.914600,27.882786,27.844786,27.920786,False,0.000010,0.003800,conductivity_conductivity:0.2312|conductivity_temperature:0.2630|conductivity_salinity:0.0846|conductivity_density:0.1654|conductivity_soundspeed:0.2558
1738,27.825800,27.878907,27.840907,27.916907,False,0.000028,0.003800,conductivity_conductivity:0.2312|conductivity_temperature:0.2632|conductivity_salinity:0.0844|conductivity_density:0.1653|conductivity_soundspeed:0.2559
1739,27.759200,27.802967,27.764967,27.840967,False,0.000019,0.003800,conductivity_conductivity:0.2311|conductivity_temperature:0.2629|conductivity_salinity:0.0849|conductivity_density:0.1655|conductivity_soundspeed:0.2556
1740,27.914300,27.794869,27.756869,27.832869,False,0.000143,0.003800,conductivity_conductivity:0.2311|conductivity_temperature:0.2628|conductivity_salinity:0.0850|conductivity_density:0.1656|conductivity_soundspeed:0.2555
1741,27.879500,27.995632,27.957632,28.033632,False,0.000135,0.003800,conductivity_conductivity:0.2312|conductivity_temperature:0.2630|conductivity_salinity:0.0847|conductivity_density:0.1654|conductivity_soundspeed:0.2557
1742,28.636600,27.800621,27.762621,27.838621,True,0.006989,0.003800,conductivity_conductivity:0.2333|conductivity_temperature:0.2662|conductivity_salinity:0.0800|conductivity_density:0.1620|conductivity_soundspeed:0.2586
1743,28.056000,28.795621,28.702126,28.889117,False,0.005470,0.009350,conductivity_conductivity:0.2337|conductivity_temperature:0.2668|conductivity_salinity:0.0790|conductivity_density:0.1613|conductivity_soundspeed:0.2592
1744,28.107300,27.923090,27.885090,27.961090,False,0.000339,0.003800,conductivity_conductivity:0.2343|conductivity_temperature:0.2678|conductivity_salinity:0.0776|conductivity_density:0.1603|conductivity_soundspeed:0.2600
1745,28.155700,28.215091,28.177091,28.253091,False,0.000035,0.003800,conductivity_conductivity:0.2331|conductivity_temperature:0.2663|conductivity_salinity:0.0799|conductivity_density:0.1621|conductivity_soundspeed:0.2586
1746,28.229500,28.129535,28.091535,28.167535,False,0.000100,0.003800,conductivity_conductivity:0.2335|conductivity_temperature:0.2670|conductivity_salinity:0.0789|conductivity_density:0.1614|conductivity_soundspeed:0.2593
1747,28.548500,28.303676,28.265676,28.341676,False,0.000599,0.003800,conductivity_conductivity:0.2346|conductivity_temperature:0.2685|conductivity_salinity:0.0767|conductivity_density:0.1596|conductivity_soundspeed:0.2606
1748,28.877600,28.664782,28.626782,28.702782,False,0.000453,0.003800,conductivity_conductivity:0.2364|conductivity_temperature:0.2707|conductivity_salinity:0.0733|conductivity_density:0.1568|conductivity_soundspeed:0.2627
1749,28.827700,29.006580,28.968580,29.044580,False,0.000320,0.003800,conductivity_conductivity:0.2378|conductivity_temperature:0.2726|conductivity_salinity:0.0706|conductivity_density:0.1545|conductivity_soundspeed:0.2645
1750,29.888600,28.713754,28.675754,28.751754,True,0.013803,0.003800,conductivity_conductivity:0.2413|conductivity_temperature:0.2753|conductivity_salinity:0.0664|conductivity_density:0.1499|conductivity_soundspeed:0.2672
1751,29.298000,30.119768,29.952990,30.286545,False,0.006753,0.016678,conductivity_conductivity:0.2423|conductivity_temperature:0.2762|conductivity_salinity:0.0650|conductivity_density:0.1483|conductivity_soundspeed:0.2681
1752,28.457500,29.151842,29.105849,29.197835,True,0.004821,0.004599,conductivity_conductivity:0.2414|conductivity_temperature:0.2751|conductivity_salinity:0.0666|conductivity_density:0.1497|conductivity_soundspeed:0.2671
1753,28.612900,28.349513,28.311513,28.387513,False,0.000694,0.003800,conductivity_conductivity:0.2382|conductivity_temperature:0.2727|conductivity_salinity:0.0705|conductivity_density:0.1541|conductivity_soundspeed:0.2646
1754,28.613900,28.756804,28.718804,28.794804,False,0.000204,0.003800,conductivity_conductivity:0.2364|conductivity_temperature:0.2710|conductivity_salinity:0.0730|conductivity_density:0.1566|conductivity_soundspeed:0.2630
1755,28.593000,28.515497,28.477497,28.553497,False,0.000060,0.003800,conductivity_conductivity:0.2368|conductivity_temperature:0.2715|conductivity_salinity:0.0723|conductivity_density:0.1561|conductivity_soundspeed:0.2634
1756,28.376700,28.635010,28.597010,28.673010,False,0.000667,0.003800,conductivity_conductivity:0.2362|conductivity_temperature:0.2707|conductivity_salinity:0.0734|conductivity_density:0.1570|conductivity_soundspeed:0.2627
1757,28.444400,28.241803,28.203803,28.279803,False,0.000410,0.003800,conductivity_conductivity:0.2358|conductivity_temperature:0.2702|conductivity_salinity:0.0741|conductivity_density:0.1576|conductivity_soundspeed:0.2622
1758,28.585800,28.562291,28.524291,28.600291,False,0.000006,0.003800,conductivity_conductivity:0.2358|conductivity_temperature:0.2702|conductivity_salinity:0.0742|conductivity_density:0.1577|conductivity_soundspeed:0.2622
1759,28.540700,28.521590,28.483590,28.559590,False,0.000004,0.003800,conductivity_conductivity:0.2362|conductivity_temperature:0.2707|conductivity_salinity:0.0734|conductivity_density:0.1570|conductivity_soundspeed:0.2627
1760,28.480500,28.472972,28.434972,28.510972,False,0.000001,0.003800,conductivity_conductivity:0.2363|conductivity_temperature:0.2708|conductivity_salinity:0.0733|conductivity_density:0.1569|conductivity_soundspeed:0.2628
1761,28.540700,28.404417,28.366417,28.442417,False,0.000186,0.003800,conductivity_conductivity:0.2362|conductivity_temperature:0.2707|conductivity_salinity:0.0735|conductivity_density:0.1570|conductivity_soundspeed:0.2627
1762,28.529700,28.635959,28.597959,28.673959,False,0.000113,0.003800,conductivity_conductivity:0.2361|conductivity_temperature:0.2707|conductivity_salinity:0.0735|conductivity_density:0.1571|conductivity_soundspeed:0.2626
1763,28.373200,28.449337,28.411337,28.487337,False,0.000058,0.003800,conductivity_conductivity:0.2359|conductivity_temperature:0.2703|conductivity_salinity:0.0740|conductivity_density:0.1575|conductivity_soundspeed:0.2623
1764,28.480400,28.324712,28.286712,28.362712,False,0.000242,0.003800,conductivity_conductivity:0.2357|conductivity_temperature:0.2701|conductivity_salinity:0.0743|conductivity_density:0.1577|conductivity_soundspeed:0.2621
1765,28.662200,28.580802,28.542802,28.618802,False,0.000066,0.003800,conductivity_conductivity:0.2360|conductivity_temperature:0.2705|conductivity_salinity:0.0737|conductivity_density:0.1572|conductivity_soundspeed:0.2625
1766,28.540700,28.709577,28.671577,28.747577,False,0.000285,0.003800,conductivity_conductivity:0.2365|conductivity_temperature:0.2710|conductivity_salinity:0.0729|conductivity_density:0.1566|conductivity_soundspeed:0.2630
1767,28.522600,28.430962,28.392962,28.468962,False,0.000084,0.003800,conductivity_conductivity:0.2366|conductivity_temperature:0.2712|conductivity_salinity:0.0727|conductivity_density:0.1564|conductivity_soundspeed:0.2631
1768,28.444300,28.585638,28.547638,28.623638,False,0.000200,0.003800,conductivity_conductivity:0.2360|conductivity_temperature:0.2705|conductivity_salinity:0.0737|conductivity_density:0.1573|conductivity_soundspeed:0.2625
1769,28.398100,28.349488,28.311488,28.387488,False,0.000024,0.003800,conductivity_conductivity:0.2357|conductivity_temperature:0.2700|conductivity_salinity:0.0744|conductivity_density:0.1578|conductivity_soundspeed:0.2621
1770,28.529600,28.357907,28.319907,28.395907,False,0.000295,0.003800,conductivity_conductivity:0.2357|conductivity_temperature:0.2700|conductivity_salinity:0.0744|conductivity_density:0.1578|conductivity_soundspeed:0.2621
1771,31.400700,28.645774,28.607774,28.683774,True,0.075896,0.003800,conductivity_conductivity:0.2440|conductivity_temperature:0.2726|conductivity_salinity:0.0687|conductivity_density:0.1491|conductivity_soundspeed:0.2656
1772,28.469400,31.620704,30.851589,32.389818,True,0.099307,0.076911,conductivity_conductivity:0.2442|conductivity_temperature:0.2728|conductivity_salinity:0.0684|conductivity_density:0.1489|conductivity_soundspeed:0.2658
1773,28.540600,28.394715,27.378535,29.410896,False,0.000213,0.101618,conductivity_conductivity:0.2442|conductivity_temperature:0.2728|conductivity_salinity:0.0683|conductivity_density:0.1488|conductivity_soundspeed:0.2658
1774,28.565700,28.639882,28.490640,28.789123,False,0.000055,0.014924,conductivity_conductivity:0.2362|conductivity_temperature:0.2706|conductivity_salinity:0.0735|conductivity_density:0.1571|conductivity_soundspeed:0.2626
1775,28.476300,28.524464,28.486464,28.562464,False,0.000023,0.003800,conductivity_conductivity:0.2362|conductivity_temperature:0.2706|conductivity_salinity:0.0735|conductivity_density:0.1571|conductivity_soundspeed:0.2626
1776,28.492500,28.519291,28.481291,28.557291,False,0.000007,0.003800,conductivity_conductivity:0.2361|conductivity_temperature:0.2705|conductivity_salinity:0.0737|conductivity_density:0.1572|conductivity_soundspeed:0.2625
1777,28.538700,28.552110,28.514110,28.590110,False,0.000002,0.003800,conductivity_conductivity:0.2360|conductivity_temperature:0.2705|conductivity_salinity:0.0738|conductivity_density:0.1573|conductivity_soundspeed:0.2625
1778,28.733200,28.611621,28.573621,28.649621,False,0.000148,0.003800,conductivity_conductivity:0.2366|conductivity_temperature:0.2712|conductivity_salinity:0.0726|conductivity_density:0.1563|conductivity_soundspeed:0.2632
1779,28.565800,28.822453,28.784453,28.860453,False,0.000659,0.003800,conductivity_conductivity:0.2368|conductivity_temperature:0.2714|conductivity_salinity:0.0723|conductivity_density:0.1561|conductivity_soundspeed:0.2633
1780,28.444400,28.448420,28.410420,28.486420,False,0.000000,0.003800,conductivity_conductivity:0.2366|conductivity_temperature:0.2711|conductivity_salinity:0.0728|conductivity_density:0.1564|conductivity_soundspeed:0.2631
1781,28.373200,28.521968,28.483968,28.559968,False,0.000221,0.003800,conductivity_conductivity:0.2357|conductivity_temperature:0.2700|conductivity_salinity:0.0744|conductivity_density:0.1578|conductivity_soundspeed:0.2621
1782,28.251700,28.277720,28.239720,28.315720,False,0.000007,0.003800,conductivity_conductivity:0.2349|conductivity_temperature:0.2690|conductivity_salinity:0.0759|conductivity_density:0.1591|conductivity_soundspeed:0.2611
1783,28.191500,28.306316,28.268316,28.344316,False,0.000132,0.003800,conductivity_conductivity:0.2343|conductivity_temperature:0.2681|conductivity_salinity:0.0772|conductivity_density:0.1601|conductivity_soundspeed:0.2603
1784,28.203500,28.107355,28.069355,28.145355,False,0.000092,0.003800,conductivity_conductivity:0.2339|conductivity_temperature:0.2675|conductivity_salinity:0.0781|conductivity_density:0.1608|conductivity_soundspeed:0.2598
1785,28.202600,28.273552,28.235552,28.311552,False,0.000050,0.003800,conductivity_conductivity:0.2338|conductivity_temperature:0.2673|conductivity_salinity:0.0783|conductivity_density:0.1610|conductivity_soundspeed:0.2596
1786,28.373200,28.160173,28.122173,28.198173,False,0.000454,0.003800,conductivity_conductivity:0.2342|conductivity_temperature:0.2680|conductivity_salinity:0.0774|conductivity_density:0.1602|conductivity_soundspeed:0.2602
1787,28.264800,28.489951,28.451951,28.527951,False,0.000507,0.003800,conductivity_conductivity:0.2344|conductivity_temperature:0.2682|conductivity_salinity:0.0771|conductivity_density:0.1600|conductivity_soundspeed:0.2604
1788,28.276800,28.153815,28.115815,28.191815,False,0.000151,0.003800,conductivity_conductivity:0.2346|conductivity_temperature:0.2684|conductivity_salinity:0.0767|conductivity_density:0.1597|conductivity_soundspeed:0.2606
1789,28.348000,28.365015,28.327015,28.403015,False,0.000003,0.003800,conductivity_conductivity:0.2345|conductivity_temperature:0.2684|conductivity_salinity:0.0768|conductivity_density:0.1598|conductivity_soundspeed:0.2605
1790,28.257700,28.412775,28.374775,28.450775,False,0.000240,0.003800,conductivity_conductivity:0.2345|conductivity_temperature:0.2683|conductivity_salinity:0.0768|conductivity_density:0.1598|conductivity_soundspeed:0.2605
1791,28.301000,28.156624,28.118624,28.194624,False,0.000208,0.003800,conductivity_conductivity:0.2346|conductivity_temperature:0.2684|conductivity_salinity:0.0767|conductivity_density:0.1597|conductivity_soundspeed:0.2606
1792,28.191500,28.394308,28.356308,28.432308,False,0.000411,0.003800,conductivity_conductivity:0.2342|conductivity_temperature:0.2679|conductivity_salinity:0.0775|conductivity_density:0.1603|conductivity_soundspeed:0.2601
1793,28.251700,28.080760,28.042760,28.118760,False,0.000292,0.003800,conductivity_conductivity:0.2341|conductivity_temperature:0.2679|conductivity_salinity:0.0775|conductivity_density:0.1604|conductivity_soundspeed:0.2601
1794,28.191400,28.359240,28.321240,28.397240,False,0.000282,0.003800,conductivity_conductivity:0.2339|conductivity_temperature:0.2675|conductivity_salinity:0.0781|conductivity_density:0.1608|conductivity_soundspeed:0.2597
1795,28.131200,28.085085,28.047085,28.123085,False,0.000021,0.003800,conductivity_conductivity:0.2337|conductivity_temperature:0.2672|conductivity_salinity:0.0785|conductivity_density:0.1611|conductivity_soundspeed:0.2595
1796,28.280200,28.093241,28.055241,28.131241,False,0.000350,0.003800,conductivity_conductivity:0.2338|conductivity_temperature:0.2673|conductivity_salinity:0.0784|conductivity_density:0.1610|conductivity_soundspeed:0.2595
1797,28.384000,28.393249,28.355249,28.431249,False,0.000001,0.003800,conductivity_conductivity:0.2343|conductivity_temperature:0.2679|conductivity_salinity:0.0774|conductivity_density:0.1603|conductivity_soundspeed:0.2601
1798,28.396100,28.456347,28.418347,28.494347,False,0.000036,0.003800,conductivity_conductivity:0.2349|conductivity_temperature:0.2689|conductivity_salinity:0.0760|conductivity_density:0.1592|conductivity_soundspeed:0.2610
1799,28.191400,28.374003,28.336003,28.412003,False,0.000333,0.003800,conductivity_conductivity:0.2347|conductivity_temperature:0.2686|conductivity_salinity:0.0765|conductivity_density:0.1595|conductivity_soundspeed:0.2607
1800,28.299800,28.081859,28.043859,28.119859,False,0.000475,0.003800,conductivity_conductivity:0.2345|conductivity_temperature:0.2683|conductivity_salinity:0.0769|conductivity_density:0.1598|conductivity_soundspeed:0.2605
1801,28.227600,28.413034,28.375034,28.451034,False,0.000344,0.003800,conductivity_conductivity:0.2341|conductivity_temperature:0.2677|conductivity_salinity:0.0777|conductivity_density:0.1605|conductivity_soundspeed:0.2600
1802,28.235500,28.116634,28.078634,28.154634,False,0.000141,0.003800,conductivity_conductivity:0.2342|conductivity_temperature:0.2679|conductivity_salinity:0.0775|conductivity_density:0.1603|conductivity_soundspeed:0.2601
1803,28.156500,28.320967,28.282967,28.358967,False,0.000270,0.003800,conductivity_conductivity:0.2338|conductivity_temperature:0.2674|conductivity_salinity:0.0782|conductivity_density:0.1609|conductivity_soundspeed:0.2596
1804,28.163300,28.052126,28.014126,28.090126,False,0.000124,0.003800,conductivity_conductivity:0.2337|conductivity_temperature:0.2672|conductivity_salinity:0.0786|conductivity_density:0.1611|conductivity_soundspeed:0.2594
1805,28.396100,28.245099,28.207099,28.283099,False,0.000228,0.003800,conductivity_conductivity:0.2341|conductivity_temperature:0.2677|conductivity_salinity:0.0778|conductivity_density:0.1605|conductivity_soundspeed:0.2600
1806,28.735100,28.493036,28.455036,28.531036,False,0.000586,0.003800,conductivity_conductivity:0.2355|conductivity_temperature:0.2696|conductivity_salinity:0.0750|conductivity_density:0.1582|conductivity_soundspeed:0.2617
1807,28.444300,28.861180,28.823180,28.899180,False,0.001738,0.003800,conductivity_conductivity:0.2362|conductivity_temperature:0.2706|conductivity_salinity:0.0736|conductivity_density:0.1571|conductivity_soundspeed:0.2626
1808,28.717200,28.304675,28.266675,28.342675,False,0.001702,0.003800,conductivity_conductivity:0.2370|conductivity_temperature:0.2716|conductivity_salinity:0.0721|conductivity_density:0.1559|conductivity_soundspeed:0.2635
1809,28.323900,28.872522,28.834522,28.910522,False,0.003010,0.003800,conductivity_conductivity:0.2359|conductivity_temperature:0.2703|conductivity_salinity:0.0740|conductivity_density:0.1575|conductivity_soundspeed:0.2623
1810,28.373100,28.205196,28.167196,28.243196,False,0.000282,0.003800,conductivity_conductivity:0.2358|conductivity_temperature:0.2700|conductivity_salinity:0.0744|conductivity_density:0.1578|conductivity_soundspeed:0.2620
1811,28.480400,28.480806,28.442806,28.518806,False,0.000000,0.003800,conductivity_conductivity:0.2352|conductivity_temperature:0.2693|conductivity_salinity:0.0754|conductivity_density:0.1587|conductivity_soundspeed:0.2614
1812,28.299800,28.554539,28.516539,28.592539,False,0.000649,0.003800,conductivity_conductivity:0.2351|conductivity_temperature:0.2692|conductivity_salinity:0.0756|conductivity_density:0.1588|conductivity_soundspeed:0.2613
1813,28.211000,28.196073,28.158073,28.234073,False,0.000002,0.003800,conductivity_conductivity:0.2347|conductivity_temperature:0.2686|conductivity_salinity:0.0764|conductivity_density:0.1595|conductivity_soundspeed:0.2608
1814,28.203500,28.145847,28.107847,28.183847,False,0.000033,0.003800,conductivity_conductivity:0.2341|conductivity_temperature:0.2677|conductivity_salinity:0.0778|conductivity_density:0.1606|conductivity_soundspeed:0.2599
1815,28.612700,28.221304,28.183304,28.259304,False,0.001532,0.003800,conductivity_conductivity:0.2348|conductivity_temperature:0.2687|conductivity_salinity:0.0763|conductivity_density:0.1593|conductivity_soundspeed:0.2608
1816,28.300900,28.768897,28.730897,28.806897,False,0.002190,0.003800,conductivity_conductivity:0.2350|conductivity_temperature:0.2690|conductivity_salinity:0.0759|conductivity_density:0.1590|conductivity_soundspeed:0.2611
1817,28.279800,28.148307,28.110307,28.186307,False,0.000173,0.003800,conductivity_conductivity:0.2352|conductivity_temperature:0.2693|conductivity_salinity:0.0755|conductivity_density:0.1587|conductivity_soundspeed:0.2614
1818,28.384000,28.371085,28.333085,28.409085,False,0.000002,0.003800,conductivity_conductivity:0.2347|conductivity_temperature:0.2685|conductivity_salinity:0.0765|conductivity_density:0.1596|conductivity_soundspeed:0.2607
1819,28.469400,28.313676,28.275676,28.351676,False,0.000242,0.003800,conductivity_conductivity:0.2351|conductivity_temperature:0.2691|conductivity_salinity:0.0757|conductivity_density:0.1589|conductivity_soundspeed:0.2612
1820,28.422000,28.568850,28.530850,28.606850,False,0.000216,0.003800,conductivity_conductivity:0.2354|conductivity_temperature:0.2696|conductivity_salinity:0.0750|conductivity_density:0.1584|conductivity_soundspeed:0.2617
1821,28.347900,28.325765,28.287765,28.363765,False,0.000005,0.003800,conductivity_conductivity:0.2353|conductivity_temperature:0.2695|conductivity_salinity:0.0752|conductivity_density:0.1585|conductivity_soundspeed:0.2616
1822,28.331700,28.286368,28.248368,28.324368,False,0.000021,0.003800,conductivity_conductivity:0.2350|conductivity_temperature:0.2690|conductivity_salinity:0.0758|conductivity_density:0.1590|conductivity_soundspeed:0.2611
1823,28.186500,28.291389,28.253389,28.329389,False,0.000110,0.003800,conductivity_conductivity:0.2344|conductivity_temperature:0.2682|conductivity_salinity:0.0770|conductivity_density:0.1599|conductivity_soundspeed:0.2604
1824,28.155300,28.107597,28.069597,28.145597,False,0.000023,0.003800,conductivity_conductivity:0.2340|conductivity_temperature:0.2675|conductivity_salinity:0.0780|conductivity_density:0.1607|conductivity_soundspeed:0.2598
1825,28.155300,28.116705,28.078705,28.154705,False,0.000015,0.003800,conductivity_conductivity:0.2335|conductivity_temperature:0.2669|conductivity_salinity:0.0790|conductivity_density:0.1615|conductivity_soundspeed:0.2592
1826,28.034900,28.117102,28.079102,28.155102,False,0.000068,0.003800,conductivity_conductivity:0.2331|conductivity_temperature:0.2663|conductivity_salinity:0.0798|conductivity_density:0.1621|conductivity_soundspeed:0.2587
1827,28.323900,27.975713,27.937713,28.013713,False,0.001212,0.003800,conductivity_conductivity:0.2336|conductivity_temperature:0.2669|conductivity_salinity:0.0789|conductivity_density:0.1614|conductivity_soundspeed:0.2592
1828,28.494200,28.474082,28.436082,28.512082,False,0.000004,0.003800,conductivity_conductivity:0.2344|conductivity_temperature:0.2681|conductivity_salinity:0.0772|conductivity_density:0.1601|conductivity_soundspeed:0.2603
1829,28.188400,28.427069,28.389069,28.465069,False,0.000570,0.003800,conductivity_conductivity:0.2348|conductivity_temperature:0.2687|conductivity_salinity:0.0763|conductivity_density:0.1594|conductivity_soundspeed:0.2608
1830,28.156500,28.085255,28.047255,28.123255,False,0.000051,0.003800,conductivity_conductivity:0.2344|conductivity_temperature:0.2681|conductivity_salinity:0.0772|conductivity_density:0.1601|conductivity_soundspeed:0.2603
1831,28.114700,28.197294,28.159294,28.235294,False,0.000068,0.003800,conductivity_conductivity:0.2334|conductivity_temperature:0.2668|conductivity_salinity:0.0791|conductivity_density:0.1616|conductivity_soundspeed:0.2591
1832,28.183900,28.055376,28.017376,28.093376,False,0.000165,0.003800,conductivity_conductivity:0.2334|conductivity_temperature:0.2668|conductivity_salinity:0.0792|conductivity_density:0.1616|conductivity_soundspeed:0.2591
1833,28.264800,28.272602,28.234602,28.310602,False,0.000001,0.003800,conductivity_conductivity:0.2337|conductivity_temperature:0.2671|conductivity_salinity:0.0786|conductivity_density:0.1612|conductivity_soundspeed:0.2594
1834,28.499800,28.336144,28.298144,28.374144,False,0.000268,0.003800,conductivity_conductivity:0.2346|conductivity_temperature:0.2684|conductivity_salinity:0.0767|conductivity_density:0.1597|conductivity_soundspeed:0.2606
1835,28.187200,28.604214,28.566214,28.642214,False,0.001739,0.003800,conductivity_conductivity:0.2346|conductivity_temperature:0.2684|conductivity_salinity:0.0767|conductivity_density:0.1597|conductivity_soundspeed:0.2606
1836,28.072100,28.068596,28.030596,28.106596,False,0.000000,0.003800,conductivity_conductivity:0.2342|conductivity_temperature:0.2677|conductivity_salinity:0.0777|conductivity_density:0.1605|conductivity_soundspeed:0.2599
1837,28.107100,28.001347,27.963347,28.039347,False,0.000112,0.003800,conductivity_conductivity:0.2332|conductivity_temperature:0.2664|conductivity_salinity:0.0797|conductivity_density:0.1620|conductivity_soundspeed:0.2587
1838,28.361100,28.185492,28.147492,28.223492,False,0.000308,0.003800,conductivity_conductivity:0.2336|conductivity_temperature:0.2670|conductivity_salinity:0.0788|conductivity_density:0.1613|conductivity_soundspeed:0.2593
1839,28.468300,28.472117,28.434117,28.510117,False,0.000000,0.003800,conductivity_conductivity:0.2346|conductivity_temperature:0.2684|conductivity_salinity:0.0767|conductivity_density:0.1597|conductivity_soundspeed:0.2606
1840,28.469400,28.546070,28.508070,28.584070,False,0.000059,0.003800,conductivity_conductivity:0.2355|conductivity_temperature:0.2697|conductivity_salinity:0.0749|conductivity_density:0.1582|conductivity_soundspeed:0.2617
1841,28.299800,28.421752,28.383752,28.459752,False,0.000149,0.003800,conductivity_conductivity:0.2353|conductivity_temperature:0.2695|conductivity_salinity:0.0752|conductivity_density:0.1585|conductivity_soundspeed:0.2616
1842,28.470200,28.211888,28.173888,28.249888,False,0.000667,0.003800,conductivity_conductivity:0.2354|conductivity_temperature:0.2695|conductivity_salinity:0.0751|conductivity_density:0.1584|conductivity_soundspeed:0.2616
1843,28.397200,28.609916,28.571916,28.647916,False,0.000452,0.003800,conductivity_conductivity:0.2352|conductivity_temperature:0.2693|conductivity_salinity:0.0754|conductivity_density:0.1587|conductivity_soundspeed:0.2614
1844,28.444300,28.280734,28.242734,28.318734,False,0.000268,0.003800,conductivity_conductivity:0.2355|conductivity_temperature:0.2698|conductivity_salinity:0.0748|conductivity_density:0.1581|conductivity_soundspeed:0.2618
1845,28.686500,28.549932,28.511932,28.587932,False,0.000187,0.003800,conductivity_conductivity:0.2361|conductivity_temperature:0.2704|conductivity_salinity:0.0738|conductivity_density:0.1573|conductivity_soundspeed:0.2624
1846,28.325700,28.783297,28.745297,28.821297,False,0.002094,0.003800,conductivity_conductivity:0.2359|conductivity_temperature:0.2702|conductivity_salinity:0.0742|conductivity_density:0.1576|conductivity_soundspeed:0.2622
1847,28.572100,28.216006,28.178006,28.254006,False,0.001268,0.003800,conductivity_conductivity:0.2362|conductivity_temperature:0.2705|conductivity_salinity:0.0736|conductivity_density:0.1571|conductivity_soundspeed:0.2625
1848,28.813400,28.691334,28.653334,28.729334,False,0.000149,0.003800,conductivity_conductivity:0.2365|conductivity_temperature:0.2709|conductivity_salinity:0.0731|conductivity_density:0.1566|conductivity_soundspeed:0.2629
1849,28.271700,28.902021,28.864021,28.940021,True,0.003973,0.003800,conductivity_conductivity:0.2364|conductivity_temperature:0.2707|conductivity_salinity:0.0734|conductivity_density:0.1569|conductivity_soundspeed:0.2627
1850,28.139200,28.148735,28.085859,28.211612,False,0.000001,0.006288,conductivity_conductivity:0.2353|conductivity_temperature:0.2692|conductivity_salinity:0.0755|conductivity_density:0.1586|conductivity_soundspeed:0.2614
1851,28.204100,28.206106,28.168106,28.244106,False,0.000000,0.003800,conductivity_conductivity:0.2338|conductivity_temperature:0.2674|conductivity_salinity:0.0783|conductivity_density:0.1609|conductivity_soundspeed:0.2596
1852,28.975700,28.279082,28.241082,28.317082,True,0.004853,0.003800,conductivity_conductivity:0.2356|conductivity_temperature:0.2694|conductivity_salinity:0.0753|conductivity_density:0.1583|conductivity_soundspeed:0.2615
