timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
707,33.214300,33.341284,33.317284,33.365284,False,0.000161,0.002400,conductivity_conductivity:0.2839|conductivity_temperature:0.2730|conductivity_salinity:0.0553|conductivity_density:0.1139|conductivity_soundspeed:0.2739
708,33.148200,33.147227,33.123227,33.171227,False,0.000000,0.002400,conductivity_conductivity:0.2832|conductivity_temperature:0.2739|conductivity_salinity:0.0546|conductivity_density:0.1137|conductivity_soundspeed:0.2745
709,33.057800,33.003079,32.979079,33.027079,False,0.000030,0.002400,conductivity_conductivity:0.2823|conductivity_temperature:0.2750|conductivity_salinity:0.0538|conductivity_density:0.1137|conductivity_soundspeed:0.2753
710,33.009900,32.957862,32.933862,32.981862,False,0.000027,0.002400,conductivity_conductivity:0.2814|conductivity_temperature:0.2757|conductivity_salinity:0.0532|conductivity_density:0.1139|conductivity_soundspeed:0.2757
711,33.118500,32.908561,32.884561,32.932561,False,0.000441,0.002400,conductivity_conductivity:0.2812|conductivity_temperature:0.2753|conductivity_salinity:0.0537|conductivity_density:0.1144|conductivity_soundspeed:0.2753
712,32.956700,33.271982,33.247982,33.295982,False,0.000994,0.002400,conductivity_conductivity:0.2807|conductivity_temperature:0.2754|conductivity_salinity:0.0538|conductivity_density:0.1148|conductivity_soundspeed:0.2752
713,33.357300,32.757664,32.733664,32.781664,True,0.003596,0.002400,conductivity_conductivity:0.2822|conductivity_temperature:0.2729|conductivity_salinity:0.0559|conductivity_density:0.1155|conductivity_soundspeed:0.2734
714,32.671700,33.586687,33.510258,33.663116,True,0.008372,0.007643,conductivity_conductivity:0.2802|conductivity_temperature:0.2740|conductivity_salinity:0.0554|conductivity_density:0.1165|conductivity_soundspeed:0.2739
715,32.924700,32.446147,32.384466,32.507827,False,0.002290,0.006168,conductivity_conductivity:0.2801|conductivity_temperature:0.2740|conductivity_salinity:0.0555|conductivity_density:0.1166|conductivity_soundspeed:0.2739
716,33.041900,33.164712,33.140712,33.188712,False,0.000151,0.002400,conductivity_conductivity:0.2787|conductivity_temperature:0.2761|conductivity_salinity:0.0537|conductivity_density:0.1161|conductivity_soundspeed:0.2754
717,33.042200,32.983116,32.959116,33.007116,False,0.000035,0.002400,conductivity_conductivity:0.2804|conductivity_temperature:0.2753|conductivity_salinity:0.0540|conductivity_density:0.1152|conductivity_soundspeed:0.2751
718,33.021000,32.966553,32.942553,32.990553,False,0.000030,0.002400,conductivity_conductivity:0.2808|conductivity_temperature:0.2748|conductivity_salinity:0.0544|conductivity_density:0.1152|conductivity_soundspeed:0.2748
719,33.245500,32.922699,32.898699,32.946699,False,0.001042,0.002400,conductivity_conductivity:0.2817|conductivity_temperature:0.2737|conductivity_salinity:0.0552|conductivity_density:0.1153|conductivity_soundspeed:0.2740
720,33.097200,33.450159,33.426159,33.474159,False,0.001246,0.002400,conductivity_conductivity:0.2819|conductivity_temperature:0.2734|conductivity_salinity:0.0556|conductivity_density:0.1154|conductivity_soundspeed:0.2738
721,33.046400,32.888519,32.864519,32.912519,False,0.000249,0.002400,conductivity_conductivity:0.2821|conductivity_temperature:0.2735|conductivity_salinity:0.0554|conductivity_density:0.1152|conductivity_soundspeed:0.2739
722,32.973200,33.151850,33.127850,33.175850,False,0.000319,0.002400,conductivity_conductivity:0.2808|conductivity_temperature:0.2746|conductivity_salinity:0.0547|conductivity_density:0.1154|conductivity_soundspeed:0.2746
723,32.980700,32.839242,32.815242,32.863242,False,0.000200,0.002400,conductivity_conductivity:0.2804|conductivity_temperature:0.2753|conductivity_salinity:0.0541|conductivity_density:0.1152|conductivity_soundspeed:0.2751
724,32.912900,33.066371,33.042371,33.090371,False,0.000236,0.002400,conductivity_conductivity:0.2798|conductivity_temperature:0.2757|conductivity_salinity:0.0538|conductivity_density:0.1154|conductivity_soundspeed:0.2753
725,32.962000,32.804331,32.780331,32.828331,False,0.000249,0.002400,conductivity_conductivity:0.2797|conductivity_temperature:0.2755|conductivity_salinity:0.0540|conductivity_density:0.1157|conductivity_soundspeed:0.2751
726,32.900100,33.069072,33.045072,33.093072,False,0.000286,0.002400,conductivity_conductivity:0.2793|conductivity_temperature:0.2751|conductivity_salinity:0.0545|conductivity_density:0.1164|conductivity_soundspeed:0.2747
727,33.017100,32.774669,32.750669,32.798669,False,0.000588,0.002400,conductivity_conductivity:0.2797|conductivity_temperature:0.2740|conductivity_salinity:0.0555|conductivity_density:0.1170|conductivity_soundspeed:0.2738
728,33.044700,33.183939,33.159939,33.207939,False,0.000194,0.002400,conductivity_conductivity:0.2800|conductivity_temperature:0.2735|conductivity_salinity:0.0559|conductivity_density:0.1170|conductivity_soundspeed:0.2735
729,32.858400,32.957540,32.933540,32.981540,False,0.000098,0.002400,conductivity_conductivity:0.2799|conductivity_temperature:0.2740|conductivity_salinity:0.0554|conductivity_density:0.1168|conductivity_soundspeed:0.2739
730,32.877900,32.832737,32.808737,32.856737,False,0.000020,0.002400,conductivity_conductivity:0.2793|conductivity_temperature:0.2749|conductivity_salinity:0.0547|conductivity_density:0.1166|conductivity_soundspeed:0.2745
731,32.930500,32.772621,32.748621,32.796621,False,0.000249,0.002400,conductivity_conductivity:0.2788|conductivity_temperature:0.2753|conductivity_salinity:0.0545|conductivity_density:0.1168|conductivity_soundspeed:0.2747
732,32.856800,33.039543,33.015543,33.063543,False,0.000334,0.002400,conductivity_conductivity:0.2788|conductivity_temperature:0.2755|conductivity_salinity:0.0543|conductivity_density:0.1166|conductivity_soundspeed:0.2749
733,32.752600,32.719502,32.695502,32.743502,False,0.000011,0.002400,conductivity_conductivity:0.2782|conductivity_temperature:0.2760|conductivity_salinity:0.0539|conductivity_density:0.1166|conductivity_soundspeed:0.2753
734,32.697100,32.638482,32.614482,32.662482,False,0.000034,0.002400,conductivity_conductivity:0.2772|conductivity_temperature:0.2769|conductivity_salinity:0.0533|conductivity_density:0.1168|conductivity_soundspeed:0.2758
735,32.790300,32.623407,32.599407,32.647407,False,0.000279,0.002400,conductivity_conductivity:0.2769|conductivity_temperature:0.2770|conductivity_salinity:0.0533|conductivity_density:0.1170|conductivity_soundspeed:0.2758
736,32.805700,32.910275,32.886275,32.934275,False,0.000109,0.002400,conductivity_conductivity:0.2772|conductivity_temperature:0.2770|conductivity_salinity:0.0532|conductivity_density:0.1167|conductivity_soundspeed:0.2758
737,32.780300,32.770469,32.746469,32.794469,False,0.000001,0.002400,conductivity_conductivity:0.2776|conductivity_temperature:0.2768|conductivity_salinity:0.0534|conductivity_density:0.1166|conductivity_soundspeed:0.2757
738,32.733600,32.646108,32.622108,32.670108,False,0.000077,0.002400,conductivity_conductivity:0.2773|conductivity_temperature:0.2768|conductivity_salinity:0.0534|conductivity_density:0.1168|conductivity_soundspeed:0.2757
739,32.660200,32.661217,32.637217,32.685217,False,0.000000,0.002400,conductivity_conductivity:0.2767|conductivity_temperature:0.2772|conductivity_salinity:0.0531|conductivity_density:0.1170|conductivity_soundspeed:0.2759
740,32.595900,32.792655,32.768655,32.816655,False,0.000387,0.002400,conductivity_conductivity:0.2759|conductivity_temperature:0.2779|conductivity_salinity:0.0527|conductivity_density:0.1172|conductivity_soundspeed:0.2764
741,32.642100,32.449192,32.425192,32.473192,False,0.000372,0.002400,conductivity_conductivity:0.2755|conductivity_temperature:0.2783|conductivity_salinity:0.0524|conductivity_density:0.1171|conductivity_soundspeed:0.2766
742,32.612800,32.783493,32.759493,32.807493,False,0.000291,0.002400,conductivity_conductivity:0.2753|conductivity_temperature:0.2782|conductivity_salinity:0.0526|conductivity_density:0.1174|conductivity_soundspeed:0.2765
743,32.479000,32.484555,32.460555,32.508555,False,0.000000,0.002400,conductivity_conductivity:0.2748|conductivity_temperature:0.2780|conductivity_salinity:0.0529|conductivity_density:0.1181|conductivity_soundspeed:0.2762
744,32.611200,32.607335,32.583335,32.631335,False,0.000000,0.002400,conductivity_conductivity:0.2746|conductivity_temperature:0.2775|conductivity_salinity:0.0535|conductivity_density:0.1187|conductivity_soundspeed:0.2757
745,32.684000,32.475359,32.451359,32.499359,False,0.000435,0.002400,conductivity_conductivity:0.2748|conductivity_temperature:0.2766|conductivity_salinity:0.0543|conductivity_density:0.1193|conductivity_soundspeed:0.2750
746,32.608000,32.836229,32.812229,32.860229,False,0.000521,0.002400,conductivity_conductivity:0.2753|conductivity_temperature:0.2760|conductivity_salinity:0.0547|conductivity_density:0.1194|conductivity_soundspeed:0.2746
747,33.218900,32.451125,32.427125,32.475125,True,0.005895,0.002400,conductivity_conductivity:0.2780|conductivity_temperature:0.2741|conductivity_salinity:0.0559|conductivity_density:0.1185|conductivity_soundspeed:0.2735
748,32.679800,33.447691,33.348821,33.546560,False,0.005897,0.009887,conductivity_conductivity:0.2780|conductivity_temperature:0.2746|conductivity_salinity:0.0554|conductivity_density:0.1180|conductivity_soundspeed:0.2740
749,35.777700,32.485145,32.455751,32.514539,True,0.108409,0.002939,conductivity_conductivity:0.2932|conductivity_temperature:0.2593|conductivity_salinity:0.0694|conductivity_density:0.1142|conductivity_soundspeed:0.2639
750,33.044900,36.141421,34.996984,37.285857,False,0.095884,0.114444,conductivity_conductivity:0.2924|conductivity_temperature:0.2603|conductivity_salinity:0.0686|conductivity_density:0.1140|conductivity_soundspeed:0.2646
751,33.142100,32.888802,31.999905,33.777699,False,0.000642,0.088890,conductivity_conductivity:0.2945|conductivity_temperature:0.2590|conductivity_salinity:0.0694|conductivity_density:0.1132|conductivity_soundspeed:0.2639
752,33.115100,33.287062,33.263062,33.311062,False,0.000296,0.002400,conductivity_conductivity:0.2816|conductivity_temperature:0.2731|conductivity_salinity:0.0559|conductivity_density:0.1159|conductivity_soundspeed:0.2735
753,32.992300,32.988430,32.964430,33.012430,False,0.000000,0.002400,conductivity_conductivity:0.2813|conductivity_temperature:0.2727|conductivity_salinity:0.0564|conductivity_density:0.1166|conductivity_soundspeed:0.2730
754,33.164500,32.848164,32.824164,32.872164,False,0.001001,0.002400,conductivity_conductivity:0.2814|conductivity_temperature:0.2722|conductivity_salinity:0.0569|conductivity_density:0.1169|conductivity_soundspeed:0.2726
755,33.185500,33.364745,33.340745,33.388745,False,0.000321,0.002400,conductivity_conductivity:0.2817|conductivity_temperature:0.2720|conductivity_salinity:0.0570|conductivity_density:0.1168|conductivity_soundspeed:0.2726
756,33.118400,33.054609,33.030609,33.078609,False,0.000041,0.002400,conductivity_conductivity:0.2823|conductivity_temperature:0.2723|conductivity_salinity:0.0565|conductivity_density:0.1160|conductivity_soundspeed:0.2729
757,33.213200,33.043105,33.019105,33.067105,False,0.000289,0.002400,conductivity_conductivity:0.2826|conductivity_temperature:0.2725|conductivity_salinity:0.0562|conductivity_density:0.1155|conductivity_soundspeed:0.2732
758,33.594800,33.333992,33.309992,33.357992,False,0.000680,0.002400,conductivity_conductivity:0.2845|conductivity_temperature:0.2709|conductivity_salinity:0.0574|conductivity_density:0.1151|conductivity_soundspeed:0.2722
759,33.309300,33.777249,33.753249,33.801249,False,0.002190,0.002400,conductivity_conductivity:0.2853|conductivity_temperature:0.2697|conductivity_salinity:0.0583|conductivity_density:0.1153|conductivity_soundspeed:0.2714
760,33.333500,33.108443,33.084443,33.132443,False,0.000507,0.002400,conductivity_conductivity:0.2858|conductivity_temperature:0.2694|conductivity_salinity:0.0585|conductivity_density:0.1150|conductivity_soundspeed:0.2712
761,32.877500,33.492743,33.468743,33.516743,True,0.003785,0.002400,conductivity_conductivity:0.2826|conductivity_temperature:0.2720|conductivity_salinity:0.0568|conductivity_density:0.1160|conductivity_soundspeed:0.2727
762,32.829100,32.668976,32.589867,32.748085,False,0.000256,0.007911,conductivity_conductivity:0.2804|conductivity_temperature:0.2737|conductivity_salinity:0.0556|conductivity_density:0.1165|conductivity_soundspeed:0.2737
763,32.693400,32.935740,32.911740,32.959740,False,0.000587,0.002400,conductivity_conductivity:0.2776|conductivity_temperature:0.2756|conductivity_salinity:0.0545|conductivity_density:0.1176|conductivity_soundspeed:0.2747
764,32.685300,32.528319,32.504319,32.552319,False,0.000246,0.002400,conductivity_conductivity:0.2767|conductivity_temperature:0.2758|conductivity_salinity:0.0546|conductivity_density:0.1182|conductivity_soundspeed:0.2747
765,32.696600,32.793404,32.769404,32.817404,False,0.000094,0.002400,conductivity_conductivity:0.2761|conductivity_temperature:0.2761|conductivity_salinity:0.0544|conductivity_density:0.1185|conductivity_soundspeed:0.2748
766,32.756400,32.672912,32.648912,32.696912,False,0.000070,0.002400,conductivity_conductivity:0.2764|conductivity_temperature:0.2756|conductivity_salinity:0.0548|conductivity_density:0.1187|conductivity_soundspeed:0.2745
767,32.756400,32.685252,32.661252,32.709252,False,0.000051,0.002400,conductivity_conductivity:0.2767|conductivity_temperature:0.2751|conductivity_salinity:0.0552|conductivity_density:0.1188|conductivity_soundspeed:0.2741
768,32.787800,32.685711,32.661711,32.709711,False,0.000104,0.002400,conductivity_conductivity:0.2770|conductivity_temperature:0.2744|conductivity_salinity:0.0559|conductivity_density:0.1191|conductivity_soundspeed:0.2736
769,32.708000,32.812086,32.788086,32.836086,False,0.000108,0.002400,conductivity_conductivity:0.2768|conductivity_temperature:0.2744|conductivity_salinity:0.0560|conductivity_density:0.1194|conductivity_soundspeed:0.2735
770,32.992800,32.671837,32.647837,32.695837,False,0.001030,0.002400,conductivity_conductivity:0.2778|conductivity_temperature:0.2736|conductivity_salinity:0.0565|conductivity_density:0.1191|conductivity_soundspeed:0.2730
771,32.968600,33.194925,33.170925,33.218925,False,0.000512,0.002400,conductivity_conductivity:0.2786|conductivity_temperature:0.2731|conductivity_salinity:0.0568|conductivity_density:0.1187|conductivity_soundspeed:0.2728
772,32.776200,32.808086,32.784086,32.832086,False,0.000010,0.002400,conductivity_conductivity:0.2789|conductivity_temperature:0.2730|conductivity_salinity:0.0568|conductivity_density:0.1186|conductivity_soundspeed:0.2728
773,32.799900,32.887750,32.863750,32.911750,False,0.000077,0.002400,conductivity_conductivity:0.2780|conductivity_temperature:0.2733|conductivity_salinity:0.0567|conductivity_density:0.1191|conductivity_soundspeed:0.2729
774,32.611800,32.871810,32.847810,32.895810,False,0.000676,0.002400,conductivity_conductivity:0.2765|conductivity_temperature:0.2744|conductivity_salinity:0.0560|conductivity_density:0.1197|conductivity_soundspeed:0.2734
775,32.621600,32.448153,32.424153,32.472153,False,0.000301,0.002400,conductivity_conductivity:0.2758|conductivity_temperature:0.2747|conductivity_salinity:0.0559|conductivity_density:0.1200|conductivity_soundspeed:0.2736
776,32.754600,32.747293,32.723293,32.771293,False,0.000001,0.002400,conductivity_conductivity:0.2756|conductivity_temperature:0.2748|conductivity_salinity:0.0559|conductivity_density:0.1201|conductivity_soundspeed:0.2736
777,32.582300,32.618711,32.594711,32.642711,False,0.000013,0.002400,conductivity_conductivity:0.2755|conductivity_temperature:0.2746|conductivity_salinity:0.0561|conductivity_density:0.1204|conductivity_soundspeed:0.2734
778,32.333600,32.686781,32.662781,32.710781,False,0.001247,0.002400,conductivity_conductivity:0.2743|conductivity_temperature:0.2753|conductivity_salinity:0.0557|conductivity_density:0.1209|conductivity_soundspeed:0.2737
779,32.490300,32.139998,32.115998,32.163998,False,0.001227,0.002400,conductivity_conductivity:0.2732|conductivity_temperature:0.2764|conductivity_salinity:0.0550|conductivity_density:0.1210|conductivity_soundspeed:0.2744
780,32.569100,32.686486,32.662486,32.710486,False,0.000138,0.002400,conductivity_conductivity:0.2732|conductivity_temperature:0.2771|conductivity_salinity:0.0543|conductivity_density:0.1204|conductivity_soundspeed:0.2750
781,32.308300,32.508853,32.484853,32.532853,False,0.000402,0.002400,conductivity_conductivity:0.2731|conductivity_temperature:0.2775|conductivity_salinity:0.0539|conductivity_density:0.1201|conductivity_soundspeed:0.2754
782,33.316700,32.164036,32.140036,32.188036,True,0.013286,0.002400,conductivity_conductivity:0.2767|conductivity_temperature:0.2749|conductivity_salinity:0.0556|conductivity_density:0.1189|conductivity_soundspeed:0.2739
783,33.449800,33.628362,33.435094,33.821630,False,0.000319,0.019327,conductivity_conductivity:0.2806|conductivity_temperature:0.2720|conductivity_salinity:0.0574|conductivity_density:0.1177|conductivity_soundspeed:0.2723
784,32.209900,33.325586,33.301586,33.349586,True,0.012448,0.002400,conductivity_conductivity:0.2803|conductivity_temperature:0.2722|conductivity_salinity:0.0573|conductivity_density:0.1178|conductivity_soundspeed:0.2724
785,32.667100,31.952206,31.766781,32.137632,False,0.005111,0.018543,conductivity_conductivity:0.2774|conductivity_temperature:0.2744|conductivity_salinity:0.0558|conductivity_density:0.1187|conductivity_soundspeed:0.2737
786,32.400800,32.874307,32.850307,32.898307,False,0.002242,0.002400,conductivity_conductivity:0.2728|conductivity_temperature:0.2776|conductivity_salinity:0.0540|conductivity_density:0.1204|conductivity_soundspeed:0.2753
787,32.672300,32.178245,32.154245,32.202245,True,0.002441,0.002400,conductivity_conductivity:0.2747|conductivity_temperature:0.2764|conductivity_salinity:0.0545|conductivity_density:0.1196|conductivity_soundspeed:0.2748
788,32.811600,32.904822,32.861211,32.948434,False,0.000087,0.004361,conductivity_conductivity:0.2753|conductivity_temperature:0.2762|conductivity_salinity:0.0546|conductivity_density:0.1191|conductivity_soundspeed:0.2747
789,32.450800,32.889202,32.865202,32.913202,False,0.001922,0.002400,conductivity_conductivity:0.2756|conductivity_temperature:0.2763|conductivity_salinity:0.0544|conductivity_density:0.1189|conductivity_soundspeed:0.2749
790,34.803100,32.227243,32.203243,32.251243,True,0.066350,0.002400,conductivity_conductivity:0.2855|conductivity_temperature:0.2671|conductivity_salinity:0.0619|conductivity_density:0.1165|conductivity_soundspeed:0.2690
791,32.852800,35.133139,34.411545,35.854733,False,0.051999,0.072159,conductivity_conductivity:0.2857|conductivity_temperature:0.2669|conductivity_salinity:0.0621|conductivity_density:0.1165|conductivity_soundspeed:0.2689
792,32.835800,32.671560,32.219265,33.123855,False,0.000270,0.045229,conductivity_conductivity:0.2873|conductivity_temperature:0.2658|conductivity_salinity:0.0627|conductivity_density:0.1159|conductivity_soundspeed:0.2683
793,32.739400,32.932976,32.908976,32.956976,False,0.000375,0.002400,conductivity_conductivity:0.2776|conductivity_temperature:0.2747|conductivity_salinity:0.0554|conductivity_density:0.1183|conductivity_soundspeed:0.2740
794,32.642700,32.593441,32.569441,32.617441,False,0.000024,0.002400,conductivity_conductivity:0.2767|conductivity_temperature:0.2752|conductivity_salinity:0.0552|conductivity_density:0.1188|conductivity_soundspeed:0.2741
795,34.405800,32.548737,32.524737,32.572737,True,0.034487,0.002400,conductivity_conductivity:0.2839|conductivity_temperature:0.2680|conductivity_salinity:0.0610|conductivity_density:0.1175|conductivity_soundspeed:0.2696
796,32.823300,34.732749,34.334776,35.130721,False,0.036460,0.039797,conductivity_conductivity:0.2843|conductivity_temperature:0.2675|conductivity_salinity:0.0615|conductivity_density:0.1177|conductivity_soundspeed:0.2691
797,32.811300,32.632524,32.289646,32.975403,False,0.000320,0.034288,conductivity_conductivity:0.2850|conductivity_temperature:0.2669|conductivity_salinity:0.0618|conductivity_density:0.1175|conductivity_soundspeed:0.2688
798,32.738800,32.926643,32.902643,32.950643,False,0.000353,0.002400,conductivity_conductivity:0.2773|conductivity_temperature:0.2738|conductivity_salinity:0.0564|conductivity_density:0.1195|conductivity_soundspeed:0.2731
799,32.684500,32.597044,32.573044,32.621044,False,0.000076,0.002400,conductivity_conductivity:0.2767|conductivity_temperature:0.2741|conductivity_salinity:0.0563|conductivity_density:0.1198|conductivity_soundspeed:0.2732
800,32.638500,32.611377,32.587377,32.635377,False,0.000007,0.002400,conductivity_conductivity:0.2759|conductivity_temperature:0.2744|conductivity_salinity:0.0562|conductivity_density:0.1202|conductivity_soundspeed:0.2733
801,33.020900,32.520778,32.496778,32.544778,True,0.002501,0.002400,conductivity_conductivity:0.2771|conductivity_temperature:0.2733|conductivity_salinity:0.0570|conductivity_density:0.1200|conductivity_soundspeed:0.2726
802,33.308700,33.270894,33.201967,33.339820,False,0.000014,0.006893,conductivity_conductivity:0.2799|conductivity_temperature:0.2715|conductivity_salinity:0.0581|conductivity_density:0.1189|conductivity_soundspeed:0.2717
803,32.833800,33.193244,33.169244,33.217244,False,0.001292,0.002400,conductivity_conductivity:0.2808|conductivity_temperature:0.2712|conductivity_salinity:0.0582|conductivity_density:0.1183|conductivity_soundspeed:0.2716
804,32.968400,32.628779,32.604779,32.652779,False,0.001153,0.002400,conductivity_conductivity:0.2806|conductivity_temperature:0.2723|conductivity_salinity:0.0571|conductivity_density:0.1175|conductivity_soundspeed:0.2725
805,32.659000,33.170783,33.146783,33.194783,True,0.002619,0.002400,conductivity_conductivity:0.2778|conductivity_temperature:0.2745|conductivity_salinity:0.0556|conductivity_density:0.1184|conductivity_soundspeed:0.2738
806,32.538500,32.427537,32.358730,32.496344,False,0.000123,0.006881,conductivity_conductivity:0.2765|conductivity_temperature:0.2754|conductivity_salinity:0.0550|conductivity_density:0.1187|conductivity_soundspeed:0.2743
807,32.755800,32.579420,32.555420,32.603420,False,0.000311,0.002400,conductivity_conductivity:0.2756|conductivity_temperature:0.2760|conductivity_salinity:0.0547|conductivity_density:0.1191|conductivity_soundspeed:0.2746
808,32.639700,32.884890,32.860890,32.908890,False,0.000601,0.002400,conductivity_conductivity:0.2755|conductivity_temperature:0.2762|conductivity_salinity:0.0545|conductivity_density:0.1190|conductivity_soundspeed:0.2748
809,32.731200,32.478175,32.454175,32.502175,False,0.000640,0.002400,conductivity_conductivity:0.2763|conductivity_temperature:0.2756|conductivity_salinity:0.0548|conductivity_density:0.1187|conductivity_soundspeed:0.2745
810,32.672000,32.895823,32.871823,32.919823,False,0.000501,0.002400,conductivity_conductivity:0.2759|conductivity_temperature:0.2754|conductivity_salinity:0.0552|conductivity_density:0.1193|conductivity_soundspeed:0.2742
811,32.575700,32.512815,32.488815,32.536815,False,0.000040,0.002400,conductivity_conductivity:0.2756|conductivity_temperature:0.2754|conductivity_salinity:0.0553|conductivity_density:0.1196|conductivity_soundspeed:0.2741
812,32.731800,32.504517,32.480517,32.528517,False,0.000517,0.002400,conductivity_conductivity:0.2757|conductivity_temperature:0.2754|conductivity_salinity:0.0553|conductivity_density:0.1196|conductivity_soundspeed:0.2741
813,32.671400,32.892181,32.868181,32.916181,False,0.000487,0.002400,conductivity_conductivity:0.2757|conductivity_temperature:0.2757|conductivity_salinity:0.0549|conductivity_density:0.1193|conductivity_soundspeed:0.2744
814,35.166700,32.521905,32.497905,32.545905,True,0.069949,0.002400,conductivity_conductivity:0.2879|conductivity_temperature:0.2644|conductivity_salinity:0.0644|conductivity_density:0.1160|conductivity_soundspeed:0.2672
815,32.851200,35.540468,34.777129,36.303806,False,0.072322,0.076334,conductivity_conductivity:0.2885|conductivity_temperature:0.2645|conductivity_salinity:0.0642|conductivity_density:0.1154|conductivity_soundspeed:0.2674
816,32.736000,32.691174,31.995578,33.386769,False,0.000020,0.069560,conductivity_conductivity:0.2888|conductivity_temperature:0.2646|conductivity_salinity:0.0641|conductivity_density:0.1151|conductivity_soundspeed:0.2676
817,32.828500,32.611346,32.587346,32.635346,False,0.000472,0.002400,conductivity_conductivity:0.2777|conductivity_temperature:0.2758|conductivity_salinity:0.0543|conductivity_density:0.1174|conductivity_soundspeed:0.2749
818,32.901500,32.985448,32.961448,33.009448,False,0.000070,0.002400,conductivity_conductivity:0.2779|conductivity_temperature:0.2757|conductivity_salinity:0.0543|conductivity_density:0.1172|conductivity_soundspeed:0.2749
819,32.765700,32.977360,32.953360,33.001360,False,0.000448,0.002400,conductivity_conductivity:0.2780|conductivity_temperature:0.2757|conductivity_salinity:0.0543|conductivity_density:0.1171|conductivity_soundspeed:0.2749
820,32.431300,32.609440,32.585440,32.633440,False,0.000317,0.002400,conductivity_conductivity:0.2764|conductivity_temperature:0.2770|conductivity_salinity:0.0535|conductivity_density:0.1175|conductivity_soundspeed:0.2757
821,33.672100,32.297989,32.273989,32.321989,True,0.018882,0.002400,conductivity_conductivity:0.2799|conductivity_temperature:0.2744|conductivity_salinity:0.0551|conductivity_density:0.1163|conductivity_soundspeed:0.2742
822,32.836500,34.000345,33.747710,34.252981,False,0.013545,0.025264,conductivity_conductivity:0.2802|conductivity_temperature:0.2745|conductivity_salinity:0.0550|conductivity_density:0.1160|conductivity_soundspeed:0.2743
823,32.624300,32.627694,32.545746,32.709642,False,0.000000,0.008195,conductivity_conductivity:0.2811|conductivity_temperature:0.2743|conductivity_salinity:0.0550|conductivity_density:0.1154|conductivity_soundspeed:0.2743
824,32.479600,32.750921,32.726921,32.774921,False,0.000736,0.002400,conductivity_conductivity:0.2757|conductivity_temperature:0.2782|conductivity_salinity:0.0524|conductivity_density:0.1170|conductivity_soundspeed:0.2766
825,32.441600,32.300313,32.276313,32.324313,False,0.000200,0.002400,conductivity_conductivity:0.2740|conductivity_temperature:0.2792|conductivity_salinity:0.0519|conductivity_density:0.1177|conductivity_soundspeed:0.2771
826,32.520400,32.532285,32.508285,32.556285,False,0.000001,0.002400,conductivity_conductivity:0.2736|conductivity_temperature:0.2797|conductivity_salinity:0.0517|conductivity_density:0.1177|conductivity_soundspeed:0.2774
827,32.584200,32.648736,32.624736,32.672736,False,0.000042,0.002400,conductivity_conductivity:0.2741|conductivity_temperature:0.2796|conductivity_salinity:0.0516|conductivity_density:0.1173|conductivity_soundspeed:0.2774
828,32.143300,32.654911,32.630911,32.678911,True,0.002617,0.002400,conductivity_conductivity:0.2729|conductivity_temperature:0.2807|conductivity_salinity:0.0509|conductivity_density:0.1174|conductivity_soundspeed:0.2781
829,32.792400,31.934695,31.864682,32.004707,True,0.007357,0.007001,conductivity_conductivity:0.2740|conductivity_temperature:0.2803|conductivity_salinity:0.0510|conductivity_density:0.1167|conductivity_soundspeed:0.2780
830,32.994200,33.038974,32.993636,33.084313,False,0.000020,0.004534,conductivity_conductivity:0.2759|conductivity_temperature:0.2797|conductivity_salinity:0.0511|conductivity_density:0.1156|conductivity_soundspeed:0.2779
831,33.116400,33.109117,33.085117,33.133117,False,0.000001,0.002400,conductivity_conductivity:0.2800|conductivity_temperature:0.2772|conductivity_salinity:0.0522|conductivity_density:0.1138|conductivity_soundspeed:0.2767
832,32.927500,32.974499,32.950499,32.998499,False,0.000022,0.002400,conductivity_conductivity:0.2806|conductivity_temperature:0.2768|conductivity_salinity:0.0525|conductivity_density:0.1137|conductivity_soundspeed:0.2764
833,32.777200,33.030064,33.006064,33.054064,False,0.000639,0.002400,conductivity_conductivity:0.2797|conductivity_temperature:0.2772|conductivity_salinity:0.0524|conductivity_density:0.1143|conductivity_soundspeed:0.2766
834,32.492400,32.606480,32.582480,32.630480,False,0.000130,0.002400,conductivity_conductivity:0.2769|conductivity_temperature:0.2789|conductivity_salinity:0.0515|conductivity_density:0.1153|conductivity_soundspeed:0.2774
835,32.200700,32.432280,32.408280,32.456280,False,0.000536,0.002400,conductivity_conductivity:0.2738|conductivity_temperature:0.2808|conductivity_salinity:0.0506|conductivity_density:0.1165|conductivity_soundspeed:0.2783
836,32.307800,32.042657,32.018657,32.066657,False,0.000703,0.002400,conductivity_conductivity:0.2718|conductivity_temperature:0.2821|conductivity_salinity:0.0499|conductivity_density:0.1172|conductivity_soundspeed:0.2790
837,32.419400,32.476636,32.452636,32.500636,False,0.000033,0.002400,conductivity_conductivity:0.2715|conductivity_temperature:0.2822|conductivity_salinity:0.0498|conductivity_density:0.1173|conductivity_soundspeed:0.2791
838,32.179900,32.489585,32.465585,32.513585,False,0.000959,0.002400,conductivity_conductivity:0.2715|conductivity_temperature:0.2822|conductivity_salinity:0.0499|conductivity_density:0.1174|conductivity_soundspeed:0.2790
