timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.520947,35.390947,35.650947,False,0.008051,0.010000,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
2625,26.779300,26.636110,26.506110,26.766110,False,0.000121,0.010000,conductivity_conductivity:0.1937|conductivity_temperature:0.2060|conductivity_salinity:0.1975|conductivity_density:0.2000|conductivity_soundspeed:0.2028
2626,26.823200,26.813019,26.683019,26.943019,False,0.000001,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2062|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2030
2627,27.099600,26.864773,26.734773,26.994773,False,0.000326,0.010000,conductivity_conductivity:0.1932|conductivity_temperature:0.2066|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2628,26.653500,26.924097,26.794097,27.054097,False,0.000433,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2065|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2629,26.582500,26.869584,26.739584,26.999584,False,0.000488,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2061|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2630,26.548600,26.390838,26.260838,26.520838,False,0.000147,0.010000,conductivity_conductivity:0.1940|conductivity_temperature:0.2056|conductivity_salinity:0.1976|conductivity_density:0.2001|conductivity_soundspeed:0.2026
2631,26.510800,26.642792,26.512792,26.772792,False,0.000103,0.010000,conductivity_conductivity:0.1941|conductivity_temperature:0.2055|conductivity_salinity:0.1977|conductivity_density:0.2001|conductivity_soundspeed:0.2025
2632,26.775200,26.506943,26.376943,26.636943,False,0.000426,0.010000,conductivity_conductivity:0.1939|conductivity_temperature:0.2058|conductivity_salinity:0.1975|conductivity_density:0.2000|conductivity_soundspeed:0.2028
2633,26.743700,26.752734,26.622734,26.882734,False,0.000000,0.010000,conductivity_conductivity:0.1937|conductivity_temperature:0.2061|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2030
2634,26.731200,26.855201,26.725201,26.985201,False,0.000091,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2064|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2032
2635,26.839500,26.684169,26.554169,26.814169,False,0.000143,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2064|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2032
2636,26.777800,26.863987,26.733987,26.993987,False,0.000044,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2064|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2637,26.610000,26.706809,26.576809,26.836809,False,0.000055,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2062|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2638,26.824500,26.669235,26.539235,26.799235,False,0.000143,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2061|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2639,26.886200,26.804872,26.674872,26.934872,False,0.000039,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2062|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2640,26.936100,26.941122,26.811122,27.071122,False,0.000000,0.010000,conductivity_conductivity:0.1932|conductivity_temperature:0.2065|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2031
2641,27.201500,27.070440,26.940440,27.200440,False,0.000102,0.010000,conductivity_conductivity:0.1929|conductivity_temperature:0.2067|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2031
2642,27.448500,27.225239,27.095239,27.355239,False,0.000295,0.010000,conductivity_conductivity:0.1925|conductivity_temperature:0.2071|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2033
2643,27.308200,27.379192,27.249192,27.509192,False,0.000030,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2073|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2035
2644,27.224000,27.376334,27.246334,27.506334,False,0.000137,0.010000,conductivity_conductivity:0.1922|conductivity_temperature:0.2074|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2035
2645,27.273100,27.166547,27.036547,27.296547,False,0.000067,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2073|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2035
2646,26.984500,27.199772,27.069772,27.329772,False,0.000274,0.010000,conductivity_conductivity:0.1926|conductivity_temperature:0.2071|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2647,27.031300,27.086523,26.956523,27.216523,False,0.000018,0.010000,conductivity_conductivity:0.1927|conductivity_temperature:0.2070|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2033
2648,26.935100,26.899756,26.769756,27.029756,False,0.000007,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2067|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2649,26.887900,26.941077,26.811077,27.071077,False,0.000017,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2067|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2650,26.985200,26.905764,26.775764,27.035764,False,0.000037,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2067|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2033
2651,26.887700,26.954140,26.824140,27.084140,False,0.000026,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2068|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2033
2652,26.884300,26.909221,26.779221,27.039221,False,0.000004,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2067|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2033
2653,26.839000,26.884509,26.754509,27.014509,False,0.000012,0.010000,conductivity_conductivity:0.1932|conductivity_temperature:0.2066|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2654,26.840100,26.843761,26.713761,26.973761,False,0.000000,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2065|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2655,26.864300,26.893888,26.763888,27.023888,False,0.000005,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2065|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2656,26.826900,26.874304,26.744304,27.004304,False,0.000013,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2065|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2657,26.743800,26.803486,26.673486,26.933486,False,0.000021,0.010000,conductivity_conductivity:0.1934|conductivity_temperature:0.2064|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2658,26.816100,26.755341,26.625341,26.885341,False,0.000022,0.010000,conductivity_conductivity:0.1934|conductivity_temperature:0.2064|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2659,26.889100,26.827907,26.697907,26.957907,False,0.000022,0.010000,conductivity_conductivity:0.1934|conductivity_temperature:0.2064|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2660,26.959600,26.924177,26.794177,27.054177,False,0.000007,0.010000,conductivity_conductivity:0.1932|conductivity_temperature:0.2066|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2661,27.019800,26.929022,26.799022,27.059022,False,0.000049,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2068|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2033
2662,26.935400,27.049669,26.919669,27.179669,False,0.000077,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2068|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2033
2663,26.973100,26.916989,26.786989,27.046989,False,0.000019,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2068|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2033
2664,26.888200,26.951454,26.821454,27.081454,False,0.000024,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2068|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2033
2665,26.827000,26.879074,26.749074,27.009074,False,0.000016,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2067|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2033
2666,26.743800,26.785285,26.655285,26.915285,False,0.000010,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2065|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2032
2667,27.005800,26.821682,26.691682,26.951682,False,0.000201,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2066|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2032
2668,27.128000,26.974177,26.844177,27.104177,False,0.000140,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2068|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2033
2669,27.196900,27.217785,27.087785,27.347785,False,0.000003,0.010000,conductivity_conductivity:0.1927|conductivity_temperature:0.2071|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2034
2670,27.133800,27.210224,27.080224,27.340224,False,0.000035,0.010000,conductivity_conductivity:0.1926|conductivity_temperature:0.2071|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2034
2671,27.151900,27.123455,26.993455,27.253455,False,0.000005,0.010000,conductivity_conductivity:0.1926|conductivity_temperature:0.2071|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2034
2672,27.165000,27.104147,26.974147,27.234147,False,0.000022,0.010000,conductivity_conductivity:0.1926|conductivity_temperature:0.2071|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2673,27.272200,27.228598,27.098598,27.358598,False,0.000011,0.010000,conductivity_conductivity:0.1925|conductivity_temperature:0.2072|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2034
2674,27.129200,27.156180,27.026180,27.286180,False,0.000004,0.010000,conductivity_conductivity:0.1925|conductivity_temperature:0.2071|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2675,27.224300,27.256141,27.126141,27.386141,False,0.000006,0.010000,conductivity_conductivity:0.1925|conductivity_temperature:0.2072|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2676,27.177300,27.190854,27.060854,27.320854,False,0.000001,0.010000,conductivity_conductivity:0.1925|conductivity_temperature:0.2072|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2034
2677,27.039200,27.219708,27.089708,27.349708,False,0.000193,0.010000,conductivity_conductivity:0.1926|conductivity_temperature:0.2072|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2035
2678,26.804200,26.945930,26.815930,27.075930,False,0.000119,0.010000,conductivity_conductivity:0.1929|conductivity_temperature:0.2069|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2033
2679,26.719700,26.770467,26.640467,26.900467,False,0.000015,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2065|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2680,26.647200,26.686175,26.556175,26.816175,False,0.000009,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2062|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2030
2681,26.748900,26.723656,26.593656,26.853656,False,0.000004,0.010000,conductivity_conductivity:0.1937|conductivity_temperature:0.2061|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2682,26.766400,26.678821,26.548821,26.808821,False,0.000045,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2061|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2683,26.742500,26.824437,26.694437,26.954437,False,0.000040,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2062|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2030
2684,26.875100,26.728124,26.598124,26.858124,False,0.000128,0.010000,conductivity_conductivity:0.1934|conductivity_temperature:0.2063|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2030
2685,26.742400,26.869321,26.739321,26.999321,False,0.000095,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2063|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2030
2686,26.803700,26.755678,26.625678,26.885678,False,0.000014,0.010000,conductivity_conductivity:0.1934|conductivity_temperature:0.2064|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2030
2687,26.534800,26.702632,26.572632,26.832632,False,0.000167,0.010000,conductivity_conductivity:0.1937|conductivity_temperature:0.2061|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2688,26.723300,26.671703,26.541703,26.801703,False,0.000016,0.010000,conductivity_conductivity:0.1937|conductivity_temperature:0.2061|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2689,27.115800,26.686561,26.556561,26.816561,False,0.001090,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2063|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2030
2690,26.730400,26.806392,26.676392,26.936392,False,0.000034,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2065|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2691,26.742400,27.045833,26.915833,27.175833,False,0.000545,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2065|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2692,26.815800,26.613558,26.483558,26.743558,False,0.000242,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2062|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2030
2693,26.453100,26.763970,26.633970,26.893970,False,0.000572,0.010000,conductivity_conductivity:0.1938|conductivity_temperature:0.2060|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2028
2694,26.501100,26.583677,26.453677,26.713677,False,0.000040,0.010000,conductivity_conductivity:0.1940|conductivity_temperature:0.2057|conductivity_salinity:0.1975|conductivity_density:0.2000|conductivity_soundspeed:0.2027
2695,25.927900,26.210756,26.080756,26.340756,False,0.000473,0.010000,conductivity_conductivity:0.1949|conductivity_temperature:0.2049|conductivity_salinity:0.1979|conductivity_density:0.2001|conductivity_soundspeed:0.2023
2696,26.344500,26.232688,26.102688,26.362688,False,0.000074,0.010000,conductivity_conductivity:0.1950|conductivity_temperature:0.2047|conductivity_salinity:0.1979|conductivity_density:0.2001|conductivity_soundspeed:0.2022
2697,26.308400,25.987614,25.857614,26.117614,False,0.000609,0.010000,conductivity_conductivity:0.1952|conductivity_temperature:0.2046|conductivity_salinity:0.1980|conductivity_density:0.2001|conductivity_soundspeed:0.2022
2698,26.489200,26.555866,26.425866,26.685866,False,0.000026,0.010000,conductivity_conductivity:0.1946|conductivity_temperature:0.2052|conductivity_salinity:0.1977|conductivity_density:0.2001|conductivity_soundspeed:0.2024
2699,26.549800,26.377934,26.247934,26.507934,False,0.000175,0.010000,conductivity_conductivity:0.1944|conductivity_temperature:0.2054|conductivity_salinity:0.1977|conductivity_density:0.2000|conductivity_soundspeed:0.2025
2700,26.671700,26.663218,26.533218,26.793218,False,0.000000,0.010000,conductivity_conductivity:0.1941|conductivity_temperature:0.2057|conductivity_salinity:0.1975|conductivity_density:0.2000|conductivity_soundspeed:0.2027
2701,27.416700,26.800564,26.670564,26.930564,False,0.002246,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2064|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2030
2702,27.056700,26.744841,26.614841,26.874841,False,0.000575,0.010000,conductivity_conductivity:0.1929|conductivity_temperature:0.2068|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2703,27.224000,27.614236,27.484236,27.744236,False,0.000901,0.010000,conductivity_conductivity:0.1924|conductivity_temperature:0.2072|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2035
2704,27.032600,26.937913,26.807913,27.067913,False,0.000053,0.010000,conductivity_conductivity:0.1927|conductivity_temperature:0.2070|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2033
2705,27.368900,27.316629,27.186629,27.446629,False,0.000016,0.010000,conductivity_conductivity:0.1925|conductivity_temperature:0.2072|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2035
2706,26.598100,26.916541,26.786541,27.046541,False,0.000600,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2068|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2707,26.634900,26.835065,26.705065,26.965065,False,0.000237,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2065|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2708,26.648600,26.508675,26.378675,26.638675,False,0.000116,0.010000,conductivity_conductivity:0.1939|conductivity_temperature:0.2060|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2029
2709,26.611000,26.722927,26.592927,26.852927,False,0.000074,0.010000,conductivity_conductivity:0.1939|conductivity_temperature:0.2060|conductivity_salinity:0.1974|conductivity_density:0.1999|conductivity_soundspeed:0.2029
2710,26.633500,26.551153,26.421153,26.681153,False,0.000040,0.010000,conductivity_conductivity:0.1939|conductivity_temperature:0.2059|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2028
2711,26.501500,26.638973,26.508973,26.768973,False,0.000112,0.010000,conductivity_conductivity:0.1940|conductivity_temperature:0.2057|conductivity_salinity:0.1975|conductivity_density:0.2000|conductivity_soundspeed:0.2027
2712,26.489000,26.455207,26.325207,26.585207,False,0.000007,0.010000,conductivity_conductivity:0.1941|conductivity_temperature:0.2056|conductivity_salinity:0.1976|conductivity_density:0.2001|conductivity_soundspeed:0.2026
2713,26.500700,26.461241,26.331241,26.591241,False,0.000009,0.010000,conductivity_conductivity:0.1943|conductivity_temperature:0.2055|conductivity_salinity:0.1976|conductivity_density:0.2001|conductivity_soundspeed:0.2026
2714,26.605200,26.487801,26.357801,26.617801,False,0.000082,0.010000,conductivity_conductivity:0.1942|conductivity_temperature:0.2055|conductivity_salinity:0.1976|conductivity_density:0.2001|conductivity_soundspeed:0.2026
2715,26.826100,26.707120,26.577120,26.837120,False,0.000084,0.010000,conductivity_conductivity:0.1939|conductivity_temperature:0.2058|conductivity_salinity:0.1975|conductivity_density:0.2001|conductivity_soundspeed:0.2027
2716,27.223100,26.941706,26.811706,27.071706,False,0.000469,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2063|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2030
2717,27.326300,27.161563,27.031563,27.291563,False,0.000161,0.010000,conductivity_conductivity:0.1927|conductivity_temperature:0.2069|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2032
2718,27.223800,27.335687,27.205687,27.465687,False,0.000074,0.010000,conductivity_conductivity:0.1924|conductivity_temperature:0.2072|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2719,27.304000,27.231974,27.101974,27.361974,False,0.000031,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2073|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2720,27.297100,27.282289,27.152289,27.412289,False,0.000001,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2073|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2034
2721,27.305200,27.235998,27.105998,27.365998,False,0.000028,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2073|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2035
2722,27.271700,27.318083,27.188083,27.448083,False,0.000013,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2073|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2035
2723,27.328100,27.351555,27.221555,27.481555,False,0.000003,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2073|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2035
2724,27.320400,27.344671,27.214671,27.474671,False,0.000003,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2074|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2035
2725,27.224100,27.345981,27.215981,27.475981,False,0.000088,0.010000,conductivity_conductivity:0.1923|conductivity_temperature:0.2073|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2035
2726,27.225600,27.188486,27.058486,27.318486,False,0.000008,0.010000,conductivity_conductivity:0.1924|conductivity_temperature:0.2073|conductivity_salinity:0.1970|conductivity_density:0.1998|conductivity_soundspeed:0.2035
2727,27.946700,27.412068,27.282068,27.542068,False,0.001691,0.010000,conductivity_conductivity:0.1920|conductivity_temperature:0.2076|conductivity_salinity:0.1970|conductivity_density:0.1997|conductivity_soundspeed:0.2036
2728,27.272600,27.180085,27.050085,27.310085,False,0.000051,0.010000,conductivity_conductivity:0.1920|conductivity_temperature:0.2077|conductivity_salinity:0.1969|conductivity_density:0.1997|conductivity_soundspeed:0.2037
2729,27.258200,27.888063,27.758063,28.018063,False,0.002348,0.010000,conductivity_conductivity:0.1920|conductivity_temperature:0.2077|conductivity_salinity:0.1969|conductivity_density:0.1997|conductivity_soundspeed:0.2037
2730,26.935000,27.029871,26.899871,27.159871,False,0.000053,0.010000,conductivity_conductivity:0.1926|conductivity_temperature:0.2071|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2034
2731,26.942000,26.960557,26.830557,27.090557,False,0.000002,0.010000,conductivity_conductivity:0.1928|conductivity_temperature:0.2069|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2033
2732,26.984600,27.006830,26.876830,27.136830,False,0.000003,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2067|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2733,27.028800,27.032382,26.902382,27.162382,False,0.000000,0.010000,conductivity_conductivity:0.1929|conductivity_temperature:0.2068|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2033
2734,26.936000,27.048263,26.918263,27.178263,False,0.000075,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2068|conductivity_salinity:0.1971|conductivity_density:0.1998|conductivity_soundspeed:0.2033
2735,26.886600,26.882077,26.752077,27.012077,False,0.000000,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2067|conductivity_salinity:0.1971|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2736,26.815700,26.813056,26.683056,26.943056,False,0.000000,0.010000,conductivity_conductivity:0.1932|conductivity_temperature:0.2065|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2737,26.935000,26.809374,26.679374,26.939374,False,0.000093,0.010000,conductivity_conductivity:0.1932|conductivity_temperature:0.2065|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2031
2738,26.983200,26.985168,26.855168,27.115168,False,0.000000,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2066|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2031
2739,26.935000,27.016213,26.886213,27.146213,False,0.000039,0.010000,conductivity_conductivity:0.1930|conductivity_temperature:0.2067|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2740,26.911900,26.885604,26.755604,27.015604,False,0.000004,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2066|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2032
2741,26.934700,26.890526,26.760526,27.020526,False,0.000012,0.010000,conductivity_conductivity:0.1931|conductivity_temperature:0.2066|conductivity_salinity:0.1972|conductivity_density:0.2000|conductivity_soundspeed:0.2031
2742,26.744000,26.890729,26.760729,27.020729,False,0.000127,0.010000,conductivity_conductivity:0.1933|conductivity_temperature:0.2064|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2030
2743,26.739300,26.707701,26.577701,26.837701,False,0.000006,0.010000,conductivity_conductivity:0.1934|conductivity_temperature:0.2063|conductivity_salinity:0.1973|conductivity_density:0.2000|conductivity_soundspeed:0.2030
2744,26.742100,26.710538,26.580538,26.840538,False,0.000006,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2061|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2745,26.815300,26.727586,26.597586,26.857586,False,0.000046,0.010000,conductivity_conductivity:0.1935|conductivity_temperature:0.2062|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2746,26.646200,26.821025,26.691025,26.951025,False,0.000181,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2061|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2028
2747,26.750600,26.627752,26.497752,26.757752,False,0.000089,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2061|conductivity_salinity:0.1974|conductivity_density:0.2000|conductivity_soundspeed:0.2029
2748,26.816900,26.810518,26.680518,26.940518,False,0.000000,0.010000,conductivity_conductivity:0.1936|conductivity_temperature:0.2062|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2030
2749,26.550500,26.691118,26.561118,26.821118,False,0.000117,0.010000,conductivity_conductivity:0.1937|conductivity_temperature:0.2062|conductivity_salinity:0.1972|conductivity_density:0.1999|conductivity_soundspeed:0.2030
2750,26.407700,26.503113,26.373113,26.633113,False,0.000054,0.010000,conductivity_conductivity:0.1940|conductivity_temperature:0.2059|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2029
2751,26.381800,26.371106,26.241106,26.501106,False,0.000001,0.010000,conductivity_conductivity:0.1944|conductivity_temperature:0.2055|conductivity_salinity:0.1975|conductivity_density:0.1999|conductivity_soundspeed:0.2027
2752,26.454300,26.354286,26.224286,26.484286,False,0.000059,0.010000,conductivity_conductivity:0.1945|conductivity_temperature:0.2054|conductivity_salinity:0.1975|conductivity_density:0.1999|conductivity_soundspeed:0.2027
2753,26.534300,26.524248,26.394248,26.654248,False,0.000001,0.010000,conductivity_conductivity:0.1944|conductivity_temperature:0.2055|conductivity_salinity:0.1975|conductivity_density:0.1999|conductivity_soundspeed:0.2027
2754,26.823500,26.538183,26.408183,26.668183,False,0.000482,0.010000,conductivity_conductivity:0.1939|conductivity_temperature:0.2060|conductivity_salinity:0.1973|conductivity_density:0.1999|conductivity_soundspeed:0.2029
