timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
1492,27.915600,27.720399,27.650399,27.790399,False,0.000381,0.007000,conductivity_conductivity:0.2311|conductivity_temperature:0.2636|conductivity_salinity:0.0841|conductivity_density:0.1649|conductivity_soundspeed:0.2563
1493,27.915600,28.012810,27.942810,28.082810,False,0.000094,0.007000,conductivity_conductivity:0.2315|conductivity_temperature:0.2642|conductivity_salinity:0.0832|conductivity_density:0.1643|conductivity_soundspeed:0.2568
1494,31.076000,27.853674,27.783674,27.923674,True,0.103834,0.007000,conductivity_conductivity:0.2404|conductivity_temperature:0.2702|conductivity_salinity:0.0732|conductivity_density:0.1530|conductivity_soundspeed:0.2632
1495,31.502900,31.289368,30.549060,32.029675,False,0.000456,0.074031,conductivity_conductivity:0.2504|conductivity_temperature:0.2748|conductivity_salinity:0.0644|conductivity_density:0.1416|conductivity_soundspeed:0.2687
1496,31.726400,31.675712,31.594272,31.757151,False,0.000026,0.008144,conductivity_conductivity:0.2612|conductivity_temperature:0.2791|conductivity_salinity:0.0558|conductivity_density:0.1299|conductivity_soundspeed:0.2740
1497,28.362000,31.629844,31.559844,31.699844,True,0.106788,0.007000,conductivity_conductivity:0.2537|conductivity_temperature:0.2755|conductivity_salinity:0.0623|conductivity_density:0.1386|conductivity_soundspeed:0.2698
1498,28.566700,28.331634,27.568867,29.094402,False,0.000553,0.076277,conductivity_conductivity:0.2453|conductivity_temperature:0.2732|conductivity_salinity:0.0677|conductivity_density:0.1474|conductivity_soundspeed:0.2664
1499,28.541400,28.684062,28.599207,28.768917,False,0.000204,0.008486,conductivity_conductivity:0.2360|conductivity_temperature:0.2712|conductivity_salinity:0.0730|conductivity_density:0.1566|conductivity_soundspeed:0.2631
1500,28.827100,28.449476,28.379476,28.519476,False,0.001426,0.007000,conductivity_conductivity:0.2372|conductivity_temperature:0.2726|conductivity_salinity:0.0710|conductivity_density:0.1548|conductivity_soundspeed:0.2644
1501,28.473300,28.958070,28.888070,29.028070,False,0.002350,0.007000,conductivity_conductivity:0.2370|conductivity_temperature:0.2723|conductivity_salinity:0.0714|conductivity_density:0.1552|conductivity_soundspeed:0.2642
1502,28.474000,28.367834,28.297834,28.437834,False,0.000113,0.007000,conductivity_conductivity:0.2368|conductivity_temperature:0.2720|conductivity_salinity:0.0718|conductivity_density:0.1555|conductivity_soundspeed:0.2639
1503,28.490200,28.550264,28.480264,28.620264,False,0.000036,0.007000,conductivity_conductivity:0.2360|conductivity_temperature:0.2710|conductivity_salinity:0.0732|conductivity_density:0.1568|conductivity_soundspeed:0.2630
1504,28.277700,28.458605,28.388605,28.528605,False,0.000327,0.007000,conductivity_conductivity:0.2355|conductivity_temperature:0.2703|conductivity_salinity:0.0742|conductivity_density:0.1576|conductivity_soundspeed:0.2623
1505,28.212300,28.181208,28.111208,28.251208,False,0.000010,0.007000,conductivity_conductivity:0.2348|conductivity_temperature:0.2695|conductivity_salinity:0.0755|conductivity_density:0.1587|conductivity_soundspeed:0.2615
1506,28.288700,28.178956,28.108956,28.248956,False,0.000120,0.007000,conductivity_conductivity:0.2344|conductivity_temperature:0.2688|conductivity_salinity:0.0765|conductivity_density:0.1595|conductivity_soundspeed:0.2609
1507,28.355200,28.365588,28.295588,28.435588,False,0.000001,0.007000,conductivity_conductivity:0.2346|conductivity_temperature:0.2691|conductivity_salinity:0.0760|conductivity_density:0.1591|conductivity_soundspeed:0.2612
1508,28.300600,28.414163,28.344163,28.484163,False,0.000129,0.007000,conductivity_conductivity:0.2348|conductivity_temperature:0.2694|conductivity_salinity:0.0756|conductivity_density:0.1588|conductivity_soundspeed:0.2615
1509,28.109100,28.222249,28.152249,28.292249,False,0.000128,0.007000,conductivity_conductivity:0.2343|conductivity_temperature:0.2687|conductivity_salinity:0.0766|conductivity_density:0.1595|conductivity_soundspeed:0.2608
1510,28.187700,28.034205,27.964205,28.104205,False,0.000236,0.007000,conductivity_conductivity:0.2339|conductivity_temperature:0.2680|conductivity_salinity:0.0775|conductivity_density:0.1603|conductivity_soundspeed:0.2602
1511,31.081600,28.284939,28.214939,28.354939,True,0.078213,0.007000,conductivity_conductivity:0.2415|conductivity_temperature:0.2716|conductivity_salinity:0.0710|conductivity_density:0.1515|conductivity_soundspeed:0.2644
1512,28.277400,31.265689,30.557193,31.974186,True,0.089299,0.070850,conductivity_conductivity:0.2419|conductivity_temperature:0.2721|conductivity_salinity:0.0701|conductivity_density:0.1509|conductivity_soundspeed:0.2649
1513,28.276300,28.230824,27.314203,29.147446,False,0.000021,0.091662,conductivity_conductivity:0.2421|conductivity_temperature:0.2724|conductivity_salinity:0.0697|conductivity_density:0.1506|conductivity_soundspeed:0.2652
1514,28.252300,28.237387,28.070442,28.404332,False,0.000002,0.016694,conductivity_conductivity:0.2344|conductivity_temperature:0.2686|conductivity_salinity:0.0766|conductivity_density:0.1596|conductivity_soundspeed:0.2608
1515,28.228300,28.196239,28.126239,28.266239,False,0.000010,0.007000,conductivity_conductivity:0.2343|conductivity_temperature:0.2685|conductivity_salinity:0.0768|conductivity_density:0.1598|conductivity_soundspeed:0.2607
1516,28.139400,28.193851,28.123851,28.263851,False,0.000030,0.007000,conductivity_conductivity:0.2339|conductivity_temperature:0.2680|conductivity_salinity:0.0775|conductivity_density:0.1603|conductivity_soundspeed:0.2602
1517,28.156100,28.112656,28.042656,28.182656,False,0.000019,0.007000,conductivity_conductivity:0.2337|conductivity_temperature:0.2677|conductivity_salinity:0.0780|conductivity_density:0.1607|conductivity_soundspeed:0.2599
1518,28.517300,28.122575,28.052575,28.192575,False,0.001558,0.007000,conductivity_conductivity:0.2344|conductivity_temperature:0.2687|conductivity_salinity:0.0766|conductivity_density:0.1595|conductivity_soundspeed:0.2609
1519,27.969900,28.665076,28.595076,28.735076,False,0.004833,0.007000,conductivity_conductivity:0.2340|conductivity_temperature:0.2681|conductivity_salinity:0.0775|conductivity_density:0.1601|conductivity_soundspeed:0.2603
1520,27.952600,27.887165,27.817165,27.957165,False,0.000043,0.007000,conductivity_conductivity:0.2335|conductivity_temperature:0.2673|conductivity_salinity:0.0787|conductivity_density:0.1610|conductivity_soundspeed:0.2596
1521,27.939400,27.995141,27.925141,28.065141,False,0.000031,0.007000,conductivity_conductivity:0.2321|conductivity_temperature:0.2651|conductivity_salinity:0.0818|conductivity_density:0.1633|conductivity_soundspeed:0.2576
1522,28.059800,27.907353,27.837353,27.977353,False,0.000232,0.007000,conductivity_conductivity:0.2323|conductivity_temperature:0.2655|conductivity_salinity:0.0813|conductivity_density:0.1630|conductivity_soundspeed:0.2580
1523,28.109800,28.152178,28.082178,28.222178,False,0.000018,0.007000,conductivity_conductivity:0.2327|conductivity_temperature:0.2661|conductivity_salinity:0.0803|conductivity_density:0.1623|conductivity_soundspeed:0.2585
1524,28.283900,28.144926,28.074926,28.214926,False,0.000193,0.007000,conductivity_conductivity:0.2335|conductivity_temperature:0.2674|conductivity_salinity:0.0784|conductivity_density:0.1609|conductivity_soundspeed:0.2597
1525,28.204000,28.373256,28.303256,28.443256,False,0.000286,0.007000,conductivity_conductivity:0.2339|conductivity_temperature:0.2679|conductivity_salinity:0.0777|conductivity_density:0.1604|conductivity_soundspeed:0.2601
1526,28.229100,28.107216,28.037216,28.177216,False,0.000149,0.007000,conductivity_conductivity:0.2342|conductivity_temperature:0.2682|conductivity_salinity:0.0772|conductivity_density:0.1600|conductivity_soundspeed:0.2604
1527,28.092500,28.308399,28.238399,28.378399,False,0.000466,0.007000,conductivity_conductivity:0.2337|conductivity_temperature:0.2674|conductivity_salinity:0.0783|conductivity_density:0.1609|conductivity_soundspeed:0.2597
1528,28.161900,27.982377,27.912377,28.052377,False,0.000322,0.007000,conductivity_conductivity:0.2336|conductivity_temperature:0.2673|conductivity_salinity:0.0785|conductivity_density:0.1611|conductivity_soundspeed:0.2596
1529,28.373600,28.257722,28.187722,28.327722,False,0.000134,0.007000,conductivity_conductivity:0.2339|conductivity_temperature:0.2678|conductivity_salinity:0.0778|conductivity_density:0.1605|conductivity_soundspeed:0.2600
1530,28.154000,28.454544,28.384544,28.524544,False,0.000903,0.007000,conductivity_conductivity:0.2341|conductivity_temperature:0.2681|conductivity_salinity:0.0774|conductivity_density:0.1602|conductivity_soundspeed:0.2603
1531,28.113800,28.030285,27.960285,28.100285,False,0.000070,0.007000,conductivity_conductivity:0.2340|conductivity_temperature:0.2679|conductivity_salinity:0.0776|conductivity_density:0.1603|conductivity_soundspeed:0.2602
1532,28.047300,28.174536,28.104536,28.244536,False,0.000162,0.007000,conductivity_conductivity:0.2332|conductivity_temperature:0.2668|conductivity_salinity:0.0793|conductivity_density:0.1616|conductivity_soundspeed:0.2591
1533,28.060200,27.964425,27.894425,28.034425,False,0.000092,0.007000,conductivity_conductivity:0.2330|conductivity_temperature:0.2665|conductivity_salinity:0.0797|conductivity_density:0.1619|conductivity_soundspeed:0.2589
1534,28.091000,28.129815,28.059815,28.199815,False,0.000015,0.007000,conductivity_conductivity:0.2329|conductivity_temperature:0.2665|conductivity_salinity:0.0798|conductivity_density:0.1619|conductivity_soundspeed:0.2589
1535,27.963400,28.124591,28.054591,28.194591,False,0.000260,0.007000,conductivity_conductivity:0.2327|conductivity_temperature:0.2661|conductivity_salinity:0.0803|conductivity_density:0.1623|conductivity_soundspeed:0.2586
1536,28.012900,27.873308,27.803308,27.943308,False,0.000195,0.007000,conductivity_conductivity:0.2326|conductivity_temperature:0.2660|conductivity_salinity:0.0805|conductivity_density:0.1625|conductivity_soundspeed:0.2584
1537,28.047300,28.100477,28.030477,28.170477,False,0.000028,0.007000,conductivity_conductivity:0.2325|conductivity_temperature:0.2659|conductivity_salinity:0.0807|conductivity_density:0.1626|conductivity_soundspeed:0.2583
1538,28.710200,28.022121,27.952121,28.092121,False,0.004735,0.007000,conductivity_conductivity:0.2344|conductivity_temperature:0.2686|conductivity_salinity:0.0768|conductivity_density:0.1594|conductivity_soundspeed:0.2608
1539,28.836700,28.855271,28.785271,28.925271,False,0.000003,0.007000,conductivity_conductivity:0.2364|conductivity_temperature:0.2715|conductivity_salinity:0.0726|conductivity_density:0.1560|conductivity_soundspeed:0.2635
1540,28.374400,28.900215,28.830215,28.970215,False,0.002765,0.007000,conductivity_conductivity:0.2372|conductivity_temperature:0.2728|conductivity_salinity:0.0708|conductivity_density:0.1545|conductivity_soundspeed:0.2647
1541,28.162600,28.243715,28.173715,28.313715,False,0.000066,0.007000,conductivity_conductivity:0.2359|conductivity_temperature:0.2710|conductivity_salinity:0.0734|conductivity_density:0.1567|conductivity_soundspeed:0.2630
1542,28.325100,28.101470,28.031470,28.171470,False,0.000500,0.007000,conductivity_conductivity:0.2346|conductivity_temperature:0.2694|conductivity_salinity:0.0757|conductivity_density:0.1587|conductivity_soundspeed:0.2615
1543,28.375000,28.443303,28.373303,28.513303,False,0.000047,0.007000,conductivity_conductivity:0.2346|conductivity_temperature:0.2694|conductivity_salinity:0.0757|conductivity_density:0.1588|conductivity_soundspeed:0.2615
1544,28.108700,28.330681,28.260681,28.400681,False,0.000493,0.007000,conductivity_conductivity:0.2345|conductivity_temperature:0.2691|conductivity_salinity:0.0761|conductivity_density:0.1591|conductivity_soundspeed:0.2613
1545,27.994900,27.997786,27.927786,28.067786,False,0.000000,0.007000,conductivity_conductivity:0.2337|conductivity_temperature:0.2678|conductivity_salinity:0.0780|conductivity_density:0.1605|conductivity_soundspeed:0.2600
1546,28.068000,28.053786,27.983786,28.123786,False,0.000002,0.007000,conductivity_conductivity:0.2329|conductivity_temperature:0.2666|conductivity_salinity:0.0797|conductivity_density:0.1618|conductivity_soundspeed:0.2590
1547,27.892500,28.015042,27.945042,28.085042,False,0.000150,0.007000,conductivity_conductivity:0.2324|conductivity_temperature:0.2657|conductivity_salinity:0.0810|conductivity_density:0.1628|conductivity_soundspeed:0.2582
1548,28.011400,27.812885,27.742885,27.882885,False,0.000394,0.007000,conductivity_conductivity:0.2324|conductivity_temperature:0.2656|conductivity_salinity:0.0811|conductivity_density:0.1628|conductivity_soundspeed:0.2581
1549,27.722300,28.117980,28.047980,28.187980,False,0.001566,0.007000,conductivity_conductivity:0.2315|conductivity_temperature:0.2639|conductivity_salinity:0.0835|conductivity_density:0.1645|conductivity_soundspeed:0.2566
1550,27.818500,27.635411,27.565411,27.705411,False,0.000335,0.007000,conductivity_conductivity:0.2313|conductivity_temperature:0.2634|conductivity_salinity:0.0842|conductivity_density:0.1650|conductivity_soundspeed:0.2561
1551,27.553100,27.918283,27.848283,27.988283,False,0.001334,0.007000,conductivity_conductivity:0.2301|conductivity_temperature:0.2611|conductivity_salinity:0.0875|conductivity_density:0.1672|conductivity_soundspeed:0.2541
1552,27.798800,27.467023,27.397023,27.537023,False,0.001101,0.007000,conductivity_conductivity:0.2302|conductivity_temperature:0.2614|conductivity_salinity:0.0871|conductivity_density:0.1669|conductivity_soundspeed:0.2543
1553,27.406800,27.912326,27.842326,27.982326,False,0.002556,0.007000,conductivity_conductivity:0.2292|conductivity_temperature:0.2593|conductivity_salinity:0.0902|conductivity_density:0.1688|conductivity_soundspeed:0.2525
1554,27.360100,27.338040,27.268040,27.408040,False,0.000005,0.007000,conductivity_conductivity:0.2286|conductivity_temperature:0.2583|conductivity_salinity:0.0918|conductivity_density:0.1697|conductivity_soundspeed:0.2516
1555,27.657500,27.334237,27.264237,27.404237,False,0.001045,0.007000,conductivity_conductivity:0.2283|conductivity_temperature:0.2576|conductivity_salinity:0.0929|conductivity_density:0.1704|conductivity_soundspeed:0.2509
1556,27.432600,27.763042,27.693042,27.833042,False,0.001092,0.007000,conductivity_conductivity:0.2283|conductivity_temperature:0.2576|conductivity_salinity:0.0927|conductivity_density:0.1703|conductivity_soundspeed:0.2510
1557,27.295400,27.340805,27.270805,27.410805,False,0.000021,0.007000,conductivity_conductivity:0.2281|conductivity_temperature:0.2573|conductivity_salinity:0.0933|conductivity_density:0.1706|conductivity_soundspeed:0.2507
1558,27.272000,27.268277,27.198277,27.338277,False,0.000000,0.007000,conductivity_conductivity:0.2271|conductivity_temperature:0.2553|conductivity_salinity:0.0964|conductivity_density:0.1724|conductivity_soundspeed:0.2489
1559,27.285200,27.226010,27.156010,27.296010,False,0.000035,0.007000,conductivity_conductivity:0.2267|conductivity_temperature:0.2545|conductivity_salinity:0.0975|conductivity_density:0.1730|conductivity_soundspeed:0.2482
1560,27.390600,27.327999,27.257999,27.397999,False,0.000039,0.007000,conductivity_conductivity:0.2270|conductivity_temperature:0.2551|conductivity_salinity:0.0966|conductivity_density:0.1725|conductivity_soundspeed:0.2488
1561,27.221100,27.435865,27.365865,27.505865,False,0.000461,0.007000,conductivity_conductivity:0.2269|conductivity_temperature:0.2550|conductivity_salinity:0.0969|conductivity_density:0.1726|conductivity_soundspeed:0.2487
1562,27.071800,27.154263,27.084263,27.224263,False,0.000068,0.007000,conductivity_conductivity:0.2263|conductivity_temperature:0.2539|conductivity_salinity:0.0986|conductivity_density:0.1734|conductivity_soundspeed:0.2477
1563,27.144300,27.018090,26.948090,27.088090,False,0.000159,0.007000,conductivity_conductivity:0.2257|conductivity_temperature:0.2527|conductivity_salinity:0.1006|conductivity_density:0.1744|conductivity_soundspeed:0.2466
1564,27.245300,27.212119,27.142119,27.282119,False,0.000011,0.007000,conductivity_conductivity:0.2258|conductivity_temperature:0.2529|conductivity_salinity:0.1002|conductivity_density:0.1742|conductivity_soundspeed:0.2469
1565,27.410800,27.220428,27.150428,27.290428,False,0.000362,0.007000,conductivity_conductivity:0.2268|conductivity_temperature:0.2549|conductivity_salinity:0.0971|conductivity_density:0.1725|conductivity_soundspeed:0.2487
1566,27.411600,27.495538,27.425538,27.565538,False,0.000070,0.007000,conductivity_conductivity:0.2275|conductivity_temperature:0.2565|conductivity_salinity:0.0947|conductivity_density:0.1712|conductivity_soundspeed:0.2501
1567,27.465700,27.352661,27.282661,27.422661,False,0.000128,0.007000,conductivity_conductivity:0.2281|conductivity_temperature:0.2578|conductivity_salinity:0.0928|conductivity_density:0.1702|conductivity_soundspeed:0.2512
1568,27.507400,27.537366,27.467366,27.607366,False,0.000009,0.007000,conductivity_conductivity:0.2284|conductivity_temperature:0.2582|conductivity_salinity:0.0921|conductivity_density:0.1698|conductivity_soundspeed:0.2516
1569,27.554000,27.534893,27.464893,27.604893,False,0.000004,0.007000,conductivity_conductivity:0.2287|conductivity_temperature:0.2589|conductivity_salinity:0.0911|conductivity_density:0.1692|conductivity_soundspeed:0.2521
1570,27.614100,27.516762,27.446762,27.586762,False,0.000095,0.007000,conductivity_conductivity:0.2291|conductivity_temperature:0.2596|conductivity_salinity:0.0900|conductivity_density:0.1686|conductivity_soundspeed:0.2527
1571,27.632200,27.679006,27.609006,27.749006,False,0.000022,0.007000,conductivity_conductivity:0.2294|conductivity_temperature:0.2602|conductivity_salinity:0.0891|conductivity_density:0.1681|conductivity_soundspeed:0.2532
1572,27.703000,27.608377,27.538377,27.678377,False,0.000090,0.007000,conductivity_conductivity:0.2298|conductivity_temperature:0.2609|conductivity_salinity:0.0880|conductivity_density:0.1674|conductivity_soundspeed:0.2539
1573,27.603300,27.768447,27.698447,27.838447,False,0.000273,0.007000,conductivity_conductivity:0.2298|conductivity_temperature:0.2609|conductivity_salinity:0.0881|conductivity_density:0.1675|conductivity_soundspeed:0.2538
1574,27.578400,27.527453,27.457453,27.597453,False,0.000026,0.007000,conductivity_conductivity:0.2296|conductivity_temperature:0.2606|conductivity_salinity:0.0885|conductivity_density:0.1677|conductivity_soundspeed:0.2536
1575,27.794000,27.607702,27.537702,27.677702,False,0.000347,0.007000,conductivity_conductivity:0.2298|conductivity_temperature:0.2610|conductivity_salinity:0.0879|conductivity_density:0.1673|conductivity_soundspeed:0.2540
1576,27.770800,27.893604,27.823604,27.963604,False,0.000151,0.007000,conductivity_conductivity:0.2303|conductivity_temperature:0.2618|conductivity_salinity:0.0867|conductivity_density:0.1666|conductivity_soundspeed:0.2547
1577,27.627700,27.692108,27.622108,27.762108,False,0.000041,0.007000,conductivity_conductivity:0.2304|conductivity_temperature:0.2622|conductivity_salinity:0.0862|conductivity_density:0.1662|conductivity_soundspeed:0.2550
1578,27.915400,27.580577,27.510577,27.650577,False,0.001121,0.007000,conductivity_conductivity:0.2307|conductivity_temperature:0.2628|conductivity_salinity:0.0853|conductivity_density:0.1656|conductivity_soundspeed:0.2556
1579,27.915400,28.035553,27.965553,28.105553,False,0.000144,0.007000,conductivity_conductivity:0.2311|conductivity_temperature:0.2634|conductivity_salinity:0.0843|conductivity_density:0.1650|conductivity_soundspeed:0.2562
1580,28.047800,27.837666,27.767666,27.907666,False,0.000442,0.007000,conductivity_conductivity:0.2321|conductivity_temperature:0.2652|conductivity_salinity:0.0816|conductivity_density:0.1632|conductivity_soundspeed:0.2578
1581,27.903400,28.155205,28.085205,28.225205,False,0.000634,0.007000,conductivity_conductivity:0.2321|conductivity_temperature:0.2652|conductivity_salinity:0.0817|conductivity_density:0.1633|conductivity_soundspeed:0.2577
1582,27.939500,27.812459,27.742459,27.882459,False,0.000161,0.007000,conductivity_conductivity:0.2322|conductivity_temperature:0.2653|conductivity_salinity:0.0815|conductivity_density:0.1632|conductivity_soundspeed:0.2578
1583,27.999700,28.020650,27.950650,28.090650,False,0.000004,0.007000,conductivity_conductivity:0.2321|conductivity_temperature:0.2651|conductivity_salinity:0.0818|conductivity_density:0.1633|conductivity_soundspeed:0.2576
1584,28.060400,28.043347,27.973347,28.113347,False,0.000003,0.007000,conductivity_conductivity:0.2325|conductivity_temperature:0.2658|conductivity_salinity:0.0809|conductivity_density:0.1627|conductivity_soundspeed:0.2582
1585,31.377300,28.016433,27.946433,28.086433,True,0.112954,0.007000,conductivity_conductivity:0.2419|conductivity_temperature:0.2704|conductivity_salinity:0.0723|conductivity_density:0.1518|conductivity_soundspeed:0.2636
1586,28.157000,31.579744,30.774797,32.384692,True,0.117152,0.080495,conductivity_conductivity:0.2423|conductivity_temperature:0.2709|conductivity_salinity:0.0715|conductivity_density:0.1512|conductivity_soundspeed:0.2641
1587,27.988300,28.133231,26.936404,29.330057,False,0.000210,0.119683,conductivity_conductivity:0.2421|conductivity_temperature:0.2705|conductivity_salinity:0.0721|conductivity_density:0.1517|conductivity_soundspeed:0.2637
1588,28.259900,27.895861,27.551302,28.240420,False,0.001325,0.034456,conductivity_conductivity:0.2334|conductivity_temperature:0.2668|conductivity_salinity:0.0791|conductivity_density:0.1615|conductivity_soundspeed:0.2592
1589,31.741900,28.373874,28.303874,28.443874,True,0.113436,0.007000,conductivity_conductivity:0.2436|conductivity_temperature:0.2700|conductivity_salinity:0.0720|conductivity_density:0.1509|conductivity_soundspeed:0.2635
1590,31.822100,31.994774,31.147076,32.842472,False,0.000298,0.084770,conductivity_conductivity:0.2546|conductivity_temperature:0.2736|conductivity_salinity:0.0640|conductivity_density:0.1394|conductivity_soundspeed:0.2684
1591,31.842600,31.711657,31.613275,31.810039,False,0.000171,0.009838,conductivity_conductivity:0.2650|conductivity_temperature:0.2763|conductivity_salinity:0.0574|conductivity_density:0.1289|conductivity_soundspeed:0.2724
1592,32.350700,31.915674,31.845674,31.985674,False,0.001892,0.007000,conductivity_conductivity:0.2673|conductivity_temperature:0.2749|conductivity_salinity:0.0581|conductivity_density:0.1278|conductivity_soundspeed:0.2718
1593,31.971700,32.570712,32.500712,32.640712,False,0.003588,0.007000,conductivity_conductivity:0.2679|conductivity_temperature:0.2747|conductivity_salinity:0.0582|conductivity_density:0.1275|conductivity_soundspeed:0.2717
1594,31.910400,31.748726,31.678726,31.818726,False,0.000261,0.007000,conductivity_conductivity:0.2681|conductivity_temperature:0.2746|conductivity_salinity:0.0582|conductivity_density:0.1274|conductivity_soundspeed:0.2717
1595,31.899400,32.019569,31.949569,32.089569,False,0.000144,0.007000,conductivity_conductivity:0.2664|conductivity_temperature:0.2756|conductivity_salinity:0.0577|conductivity_density:0.1281|conductivity_soundspeed:0.2722
1596,30.298100,31.833790,31.763790,31.903790,True,0.023583,0.007000,conductivity_conductivity:0.2608|conductivity_temperature:0.2772|conductivity_salinity:0.0578|conductivity_density:0.1318|conductivity_soundspeed:0.2724
1597,29.432800,30.139581,29.883206,30.395955,False,0.004995,0.025637,conductivity_conductivity:0.2531|conductivity_temperature:0.2778|conductivity_salinity:0.0597|conductivity_density:0.1380|conductivity_soundspeed:0.2714
1598,28.879200,29.249019,29.179019,29.319019,False,0.001368,0.007000,conductivity_conductivity:0.2440|conductivity_temperature:0.2772|conductivity_salinity:0.0633|conductivity_density:0.1461|conductivity_soundspeed:0.2693
1599,29.120000,28.760188,28.690188,28.830188,False,0.001295,0.007000,conductivity_conductivity:0.2408|conductivity_temperature:0.2759|conductivity_salinity:0.0659|conductivity_density:0.1497|conductivity_soundspeed:0.2676
1600,28.787900,29.250819,29.180819,29.320819,False,0.002143,0.007000,conductivity_conductivity:0.2392|conductivity_temperature:0.2745|conductivity_salinity:0.0680|conductivity_density:0.1520|conductivity_soundspeed:0.2663
1601,28.637300,28.668351,28.598351,28.738351,False,0.000010,0.007000,conductivity_conductivity:0.2386|conductivity_temperature:0.2738|conductivity_salinity:0.0690|conductivity_density:0.1529|conductivity_soundspeed:0.2656
1602,30.018000,28.680102,28.610102,28.750102,True,0.017900,0.007000,conductivity_conductivity:0.2410|conductivity_temperature:0.2750|conductivity_salinity:0.0669|conductivity_density:0.1501|conductivity_soundspeed:0.2670
1603,29.004200,30.229877,30.029424,30.430329,False,0.015023,0.020045,conductivity_conductivity:0.2415|conductivity_temperature:0.2755|conductivity_salinity:0.0662|conductivity_density:0.1494|conductivity_soundspeed:0.2674
1604,29.167400,28.856174,28.728903,28.983445,False,0.000969,0.012727,conductivity_conductivity:0.2428|conductivity_temperature:0.2767|conductivity_salinity:0.0643|conductivity_density:0.1476|conductivity_soundspeed:0.2686
1605,29.214700,29.318036,29.248036,29.388036,False,0.000107,0.007000,conductivity_conductivity:0.2407|conductivity_temperature:0.2755|conductivity_salinity:0.0663|conductivity_density:0.1502|conductivity_soundspeed:0.2673
1606,28.999200,29.139048,29.069048,29.209048,False,0.000196,0.007000,conductivity_conductivity:0.2407|conductivity_temperature:0.2755|conductivity_salinity:0.0664|conductivity_density:0.1503|conductivity_soundspeed:0.2672
1607,28.858700,28.899522,28.829522,28.969522,False,0.000017,0.007000,conductivity_conductivity:0.2399|conductivity_temperature:0.2748|conductivity_salinity:0.0674|conductivity_density:0.1513|conductivity_soundspeed:0.2666
1608,29.070800,28.900907,28.830907,28.970907,False,0.000289,0.007000,conductivity_conductivity:0.2395|conductivity_temperature:0.2746|conductivity_salinity:0.0678|conductivity_density:0.1518|conductivity_soundspeed:0.2663
1609,28.829700,29.179548,29.109548,29.249548,False,0.001224,0.007000,conductivity_conductivity:0.2391|conductivity_temperature:0.2742|conductivity_salinity:0.0684|conductivity_density:0.1524|conductivity_soundspeed:0.2660
1610,28.709400,28.705903,28.635903,28.775903,False,0.000000,0.007000,conductivity_conductivity:0.2388|conductivity_temperature:0.2738|conductivity_salinity:0.0690|conductivity_density:0.1529|conductivity_soundspeed:0.2656
1611,28.782000,28.631282,28.561282,28.701282,False,0.000227,0.007000,conductivity_conductivity:0.2380|conductivity_temperature:0.2731|conductivity_salinity:0.0700|conductivity_density:0.1540|conductivity_soundspeed:0.2649
1612,28.590100,28.878448,28.808448,28.948448,False,0.000831,0.007000,conductivity_conductivity:0.2375|conductivity_temperature:0.2724|conductivity_salinity:0.0710|conductivity_density:0.1549|conductivity_soundspeed:0.2643
1613,28.567000,28.460805,28.390805,28.530805,False,0.000113,0.007000,conductivity_conductivity:0.2371|conductivity_temperature:0.2721|conductivity_salinity:0.0715|conductivity_density:0.1554|conductivity_soundspeed:0.2639
1614,28.613300,28.645062,28.575062,28.715062,False,0.000010,0.007000,conductivity_conductivity:0.2367|conductivity_temperature:0.2716|conductivity_salinity:0.0722|conductivity_density:0.1559|conductivity_soundspeed:0.2635
1615,28.830300,28.654118,28.584118,28.724118,False,0.000310,0.007000,conductivity_conductivity:0.2373|conductivity_temperature:0.2724|conductivity_salinity:0.0711|conductivity_density:0.1550|conductivity_soundspeed:0.2642
1616,28.758700,28.942664,28.872664,29.012664,False,0.000338,0.007000,conductivity_conductivity:0.2378|conductivity_temperature:0.2729|conductivity_salinity:0.0703|conductivity_density:0.1543|conductivity_soundspeed:0.2647
1617,28.685400,28.644264,28.574264,28.714264,False,0.000017,0.007000,conductivity_conductivity:0.2379|conductivity_temperature:0.2731|conductivity_salinity:0.0701|conductivity_density:0.1540|conductivity_soundspeed:0.2649
1618,28.837600,28.645439,28.575439,28.715439,False,0.000369,0.007000,conductivity_conductivity:0.2379|conductivity_temperature:0.2730|conductivity_salinity:0.0701|conductivity_density:0.1541|conductivity_soundspeed:0.2649
1619,28.693100,28.955204,28.885204,29.025204,False,0.000687,0.007000,conductivity_conductivity:0.2378|conductivity_temperature:0.2728|conductivity_salinity:0.0704|conductivity_density:0.1544|conductivity_soundspeed:0.2646
1620,28.590100,28.556993,28.486993,28.626993,False,0.000011,0.007000,conductivity_conductivity:0.2375|conductivity_temperature:0.2725|conductivity_salinity:0.0709|conductivity_density:0.1548|conductivity_soundspeed:0.2643
1621,28.590000,28.549230,28.479230,28.619230,False,0.000017,0.007000,conductivity_conductivity:0.2369|conductivity_temperature:0.2717|conductivity_salinity:0.0720|conductivity_density:0.1557|conductivity_soundspeed:0.2636
1622,29.267100,28.552396,28.482396,28.622396,False,0.005108,0.007000,conductivity_conductivity:0.2384|conductivity_temperature:0.2731|conductivity_salinity:0.0699|conductivity_density:0.1536|conductivity_soundspeed:0.2650
