timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
637,33.243000,32.954032,32.923032,32.985032,False,0.000835,0.003100,conductivity_conductivity:0.2830|conductivity_temperature:0.2666|conductivity_salinity:0.0624|conductivity_density:0.1199|conductivity_soundspeed:0.2681
638,33.248400,33.425367,33.394367,33.456367,False,0.000313,0.003100,conductivity_conductivity:0.2822|conductivity_temperature:0.2662|conductivity_salinity:0.0630|conductivity_density:0.1209|conductivity_soundspeed:0.2677
639,33.242600,33.118286,33.087286,33.149286,False,0.000155,0.003100,conductivity_conductivity:0.2827|conductivity_temperature:0.2653|conductivity_salinity:0.0639|conductivity_density:0.1211|conductivity_soundspeed:0.2670
640,33.266700,33.296376,33.265376,33.327376,False,0.000009,0.003100,conductivity_conductivity:0.2827|conductivity_temperature:0.2650|conductivity_salinity:0.0643|conductivity_density:0.1214|conductivity_soundspeed:0.2667
641,33.314900,33.391508,33.360508,33.422508,False,0.000059,0.003100,conductivity_conductivity:0.2831|conductivity_temperature:0.2650|conductivity_salinity:0.0641|conductivity_density:0.1210|conductivity_soundspeed:0.2668
642,33.210200,33.392117,33.361117,33.423117,False,0.000331,0.003100,conductivity_conductivity:0.2830|conductivity_temperature:0.2657|conductivity_salinity:0.0634|conductivity_density:0.1205|conductivity_soundspeed:0.2674
643,33.368900,33.075298,33.044298,33.106298,False,0.000862,0.003100,conductivity_conductivity:0.2836|conductivity_temperature:0.2658|conductivity_salinity:0.0631|conductivity_density:0.1200|conductivity_soundspeed:0.2675
644,33.339600,33.558086,33.527086,33.589086,False,0.000477,0.003100,conductivity_conductivity:0.2837|conductivity_temperature:0.2661|conductivity_salinity:0.0627|conductivity_density:0.1195|conductivity_soundspeed:0.2679
645,33.429300,33.179713,33.148713,33.210713,False,0.000623,0.003100,conductivity_conductivity:0.2848|conductivity_temperature:0.2656|conductivity_salinity:0.0630|conductivity_density:0.1190|conductivity_soundspeed:0.2677
646,33.355100,33.604515,33.573515,33.635515,False,0.000622,0.003100,conductivity_conductivity:0.2848|conductivity_temperature:0.2659|conductivity_salinity:0.0627|conductivity_density:0.1188|conductivity_soundspeed:0.2679
647,33.458600,33.182023,33.151023,33.213023,False,0.000765,0.003100,conductivity_conductivity:0.2854|conductivity_temperature:0.2659|conductivity_salinity:0.0625|conductivity_density:0.1183|conductivity_soundspeed:0.2680
648,33.449300,33.639687,33.608687,33.670687,False,0.000362,0.003100,conductivity_conductivity:0.2855|conductivity_temperature:0.2662|conductivity_salinity:0.0621|conductivity_density:0.1179|conductivity_soundspeed:0.2683
649,33.508100,33.308608,33.277608,33.339608,False,0.000398,0.003100,conductivity_conductivity:0.2863|conductivity_temperature:0.2659|conductivity_salinity:0.0621|conductivity_density:0.1174|conductivity_soundspeed:0.2683
650,33.477100,33.655318,33.624318,33.686318,False,0.000318,0.003100,conductivity_conductivity:0.2864|conductivity_temperature:0.2661|conductivity_salinity:0.0619|conductivity_density:0.1171|conductivity_soundspeed:0.2685
651,33.309900,33.346418,33.315418,33.377418,False,0.000013,0.003100,conductivity_conductivity:0.2858|conductivity_temperature:0.2671|conductivity_salinity:0.0610|conductivity_density:0.1169|conductivity_soundspeed:0.2692
652,33.357400,33.427944,33.396944,33.458944,False,0.000050,0.003100,conductivity_conductivity:0.2852|conductivity_temperature:0.2685|conductivity_salinity:0.0597|conductivity_density:0.1163|conductivity_soundspeed:0.2703
653,33.501700,33.433944,33.402944,33.464944,False,0.000046,0.003100,conductivity_conductivity:0.2854|conductivity_temperature:0.2689|conductivity_salinity:0.0592|conductivity_density:0.1158|conductivity_soundspeed:0.2707
654,33.381400,33.424153,33.393153,33.455153,False,0.000018,0.003100,conductivity_conductivity:0.2858|conductivity_temperature:0.2689|conductivity_salinity:0.0591|conductivity_density:0.1155|conductivity_soundspeed:0.2708
655,33.624400,33.497016,33.466016,33.528016,False,0.000162,0.003100,conductivity_conductivity:0.2871|conductivity_temperature:0.2684|conductivity_salinity:0.0593|conductivity_density:0.1147|conductivity_soundspeed:0.2706
656,33.622600,33.678413,33.647413,33.709413,False,0.000031,0.003100,conductivity_conductivity:0.2878|conductivity_temperature:0.2683|conductivity_salinity:0.0591|conductivity_density:0.1141|conductivity_soundspeed:0.2707
657,33.715400,33.732961,33.701961,33.763961,False,0.000003,0.003100,conductivity_conductivity:0.2894|conductivity_temperature:0.2673|conductivity_salinity:0.0598|conductivity_density:0.1134|conductivity_soundspeed:0.2701
658,33.141400,33.856686,33.825686,33.887686,True,0.005116,0.003100,conductivity_conductivity:0.2871|conductivity_temperature:0.2690|conductivity_salinity:0.0586|conductivity_density:0.1141|conductivity_soundspeed:0.2712
659,33.117900,32.875780,32.809707,32.941853,False,0.000586,0.006607,conductivity_conductivity:0.2848|conductivity_temperature:0.2712|conductivity_salinity:0.0570|conductivity_density:0.1145|conductivity_soundspeed:0.2725
660,33.478600,33.282645,33.251645,33.313645,False,0.000384,0.003100,conductivity_conductivity:0.2837|conductivity_temperature:0.2727|conductivity_salinity:0.0558|conductivity_density:0.1143|conductivity_soundspeed:0.2736
661,33.600400,33.625361,33.594361,33.656361,False,0.000006,0.003100,conductivity_conductivity:0.2859|conductivity_temperature:0.2710|conductivity_salinity:0.0569|conductivity_density:0.1137|conductivity_soundspeed:0.2726
662,33.526800,33.739370,33.708370,33.770370,False,0.000452,0.003100,conductivity_conductivity:0.2878|conductivity_temperature:0.2696|conductivity_salinity:0.0578|conductivity_density:0.1131|conductivity_soundspeed:0.2718
663,33.559000,33.368487,33.337487,33.399487,False,0.000363,0.003100,conductivity_conductivity:0.2881|conductivity_temperature:0.2693|conductivity_salinity:0.0580|conductivity_density:0.1130|conductivity_soundspeed:0.2716
664,33.412500,33.696917,33.665917,33.727917,False,0.000809,0.003100,conductivity_conductivity:0.2873|conductivity_temperature:0.2702|conductivity_salinity:0.0572|conductivity_density:0.1130|conductivity_soundspeed:0.2723
665,33.233900,33.231641,33.200641,33.262641,False,0.000000,0.003100,conductivity_conductivity:0.2859|conductivity_temperature:0.2712|conductivity_salinity:0.0566|conductivity_density:0.1136|conductivity_soundspeed:0.2728
666,33.268300,33.083694,33.052694,33.114694,False,0.000341,0.003100,conductivity_conductivity:0.2845|conductivity_temperature:0.2724|conductivity_salinity:0.0557|conductivity_density:0.1138|conductivity_soundspeed:0.2736
667,33.582300,33.402135,33.371135,33.433135,False,0.000325,0.003100,conductivity_conductivity:0.2854|conductivity_temperature:0.2720|conductivity_salinity:0.0559|conductivity_density:0.1134|conductivity_soundspeed:0.2733
668,33.793600,33.714697,33.683697,33.745697,False,0.000062,0.003100,conductivity_conductivity:0.2881|conductivity_temperature:0.2707|conductivity_salinity:0.0565|conductivity_density:0.1119|conductivity_soundspeed:0.2728
669,34.094600,33.720416,33.689416,33.751416,False,0.001400,0.003100,conductivity_conductivity:0.2922|conductivity_temperature:0.2679|conductivity_salinity:0.0582|conductivity_density:0.1104|conductivity_soundspeed:0.2713
670,33.620200,34.330602,34.299602,34.361602,True,0.005047,0.003100,conductivity_conductivity:0.2925|conductivity_temperature:0.2684|conductivity_salinity:0.0577|conductivity_density:0.1097|conductivity_soundspeed:0.2718
671,33.587800,33.329666,33.265020,33.394311,False,0.000666,0.006465,conductivity_conductivity:0.2915|conductivity_temperature:0.2693|conductivity_salinity:0.0569|conductivity_density:0.1099|conductivity_soundspeed:0.2724
672,33.599400,33.761420,33.730420,33.792420,False,0.000263,0.003100,conductivity_conductivity:0.2890|conductivity_temperature:0.2714|conductivity_salinity:0.0554|conductivity_density:0.1104|conductivity_soundspeed:0.2737
673,33.510200,33.487275,33.456275,33.518275,False,0.000005,0.003100,conductivity_conductivity:0.2885|conductivity_temperature:0.2719|conductivity_salinity:0.0551|conductivity_density:0.1105|conductivity_soundspeed:0.2740
674,33.564000,33.373037,33.342037,33.404037,False,0.000365,0.003100,conductivity_conductivity:0.2884|conductivity_temperature:0.2720|conductivity_salinity:0.0550|conductivity_density:0.1105|conductivity_soundspeed:0.2741
675,33.524000,33.702322,33.671322,33.733322,False,0.000318,0.003100,conductivity_conductivity:0.2880|conductivity_temperature:0.2724|conductivity_salinity:0.0547|conductivity_density:0.1105|conductivity_soundspeed:0.2743
676,33.552100,33.393683,33.362683,33.424683,False,0.000251,0.003100,conductivity_conductivity:0.2882|conductivity_temperature:0.2724|conductivity_salinity:0.0547|conductivity_density:0.1104|conductivity_soundspeed:0.2743
677,33.645400,33.654422,33.623422,33.685422,False,0.000001,0.003100,conductivity_conductivity:0.2886|conductivity_temperature:0.2722|conductivity_salinity:0.0548|conductivity_density:0.1102|conductivity_soundspeed:0.2742
678,33.565300,33.794912,33.763912,33.825912,False,0.000527,0.003100,conductivity_conductivity:0.2888|conductivity_temperature:0.2721|conductivity_salinity:0.0548|conductivity_density:0.1101|conductivity_soundspeed:0.2742
679,33.461900,33.396654,33.365654,33.427654,False,0.000043,0.003100,conductivity_conductivity:0.2884|conductivity_temperature:0.2725|conductivity_salinity:0.0545|conductivity_density:0.1101|conductivity_soundspeed:0.2745
680,33.408900,33.380557,33.349557,33.411557,False,0.000008,0.003100,conductivity_conductivity:0.2872|conductivity_temperature:0.2734|conductivity_salinity:0.0539|conductivity_density:0.1105|conductivity_soundspeed:0.2750
681,33.407700,33.277473,33.246473,33.308473,False,0.000170,0.003100,conductivity_conductivity:0.2865|conductivity_temperature:0.2740|conductivity_salinity:0.0535|conductivity_density:0.1106|conductivity_soundspeed:0.2753
682,34.017400,33.470808,33.439808,33.501808,False,0.002988,0.003100,conductivity_conductivity:0.2893|conductivity_temperature:0.2718|conductivity_salinity:0.0551|conductivity_density:0.1099|conductivity_soundspeed:0.2740
683,33.455900,34.296660,34.265660,34.327660,True,0.007069,0.003100,conductivity_conductivity:0.2895|conductivity_temperature:0.2716|conductivity_salinity:0.0551|conductivity_density:0.1098|conductivity_soundspeed:0.2740
684,33.343500,33.227209,33.143645,33.310774,False,0.000135,0.008356,conductivity_conductivity:0.2892|conductivity_temperature:0.2719|conductivity_salinity:0.0549|conductivity_density:0.1098|conductivity_soundspeed:0.2742
685,34.202200,33.378359,33.347359,33.409359,True,0.006787,0.003100,conductivity_conductivity:0.2901|conductivity_temperature:0.2712|conductivity_salinity:0.0555|conductivity_density:0.1096|conductivity_soundspeed:0.2737
686,34.358500,34.483477,34.399903,34.567051,False,0.000156,0.008357,conductivity_conductivity:0.2947|conductivity_temperature:0.2674|conductivity_salinity:0.0581|conductivity_density:0.1084|conductivity_soundspeed:0.2714
687,33.721000,34.325413,34.294413,34.356413,True,0.003653,0.003100,conductivity_conductivity:0.2965|conductivity_temperature:0.2659|conductivity_salinity:0.0591|conductivity_density:0.1079|conductivity_soundspeed:0.2705
688,35.015300,33.467798,33.418735,33.516862,True,0.023948,0.004906,conductivity_conductivity:0.3008|conductivity_temperature:0.2616|conductivity_salinity:0.0627|conductivity_density:0.1072|conductivity_soundspeed:0.2676
689,33.583400,35.266203,35.014062,35.518343,True,0.028318,0.025214,conductivity_conductivity:0.2969|conductivity_temperature:0.2649|conductivity_salinity:0.0603|conductivity_density:0.1081|conductivity_soundspeed:0.2697
690,33.552300,33.368198,33.071265,33.665131,False,0.000339,0.029693,conductivity_conductivity:0.2960|conductivity_temperature:0.2657|conductivity_salinity:0.0598|conductivity_density:0.1083|conductivity_soundspeed:0.2702
691,33.726800,33.668358,33.637358,33.699358,False,0.000034,0.003100,conductivity_conductivity:0.2894|conductivity_temperature:0.2721|conductivity_salinity:0.0546|conductivity_density:0.1095|conductivity_soundspeed:0.2744
692,33.503100,33.619394,33.588394,33.650394,False,0.000135,0.003100,conductivity_conductivity:0.2890|conductivity_temperature:0.2725|conductivity_salinity:0.0543|conductivity_density:0.1096|conductivity_soundspeed:0.2746
693,33.481000,33.460321,33.429321,33.491321,False,0.000004,0.003100,conductivity_conductivity:0.2886|conductivity_temperature:0.2726|conductivity_salinity:0.0544|conductivity_density:0.1099|conductivity_soundspeed:0.2746
694,33.431500,33.339329,33.308329,33.370329,False,0.000085,0.003100,conductivity_conductivity:0.2871|conductivity_temperature:0.2734|conductivity_salinity:0.0540|conductivity_density:0.1106|conductivity_soundspeed:0.2749
695,33.440800,33.352551,33.321551,33.383551,False,0.000078,0.003100,conductivity_conductivity:0.2868|conductivity_temperature:0.2730|conductivity_salinity:0.0545|conductivity_density:0.1112|conductivity_soundspeed:0.2745
696,33.286100,33.361235,33.330235,33.392235,False,0.000056,0.003100,conductivity_conductivity:0.2857|conductivity_temperature:0.2719|conductivity_salinity:0.0559|conductivity_density:0.1131|conductivity_soundspeed:0.2733
697,33.233000,33.358480,33.327480,33.389480,False,0.000157,0.003100,conductivity_conductivity:0.2846|conductivity_temperature:0.2706|conductivity_salinity:0.0576|conductivity_density:0.1152|conductivity_soundspeed:0.2720
698,33.238400,33.164932,33.133932,33.195932,False,0.000054,0.003100,conductivity_conductivity:0.2835|conductivity_temperature:0.2703|conductivity_salinity:0.0582|conductivity_density:0.1164|conductivity_soundspeed:0.2715
699,33.245400,33.163163,33.132163,33.194163,False,0.000068,0.003100,conductivity_conductivity:0.2834|conductivity_temperature:0.2710|conductivity_salinity:0.0575|conductivity_density:0.1160|conductivity_soundspeed:0.2721
700,33.335000,33.172241,33.141241,33.203241,False,0.000265,0.003100,conductivity_conductivity:0.2840|conductivity_temperature:0.2715|conductivity_salinity:0.0568|conductivity_density:0.1150|conductivity_soundspeed:0.2727
701,33.190500,33.445799,33.414799,33.476799,False,0.000652,0.003100,conductivity_conductivity:0.2838|conductivity_temperature:0.2718|conductivity_salinity:0.0566|conductivity_density:0.1150|conductivity_soundspeed:0.2729
702,33.191300,33.017461,32.986461,33.048461,False,0.000302,0.003100,conductivity_conductivity:0.2835|conductivity_temperature:0.2721|conductivity_salinity:0.0564|conductivity_density:0.1149|conductivity_soundspeed:0.2730
703,33.118300,33.313604,33.282604,33.344604,False,0.000381,0.003100,conductivity_conductivity:0.2825|conductivity_temperature:0.2728|conductivity_salinity:0.0560|conductivity_density:0.1154|conductivity_soundspeed:0.2734
704,33.358000,32.972070,32.941070,33.003070,False,0.001489,0.003100,conductivity_conductivity:0.2833|conductivity_temperature:0.2725|conductivity_salinity:0.0560|conductivity_density:0.1148|conductivity_soundspeed:0.2733
705,33.297900,33.577972,33.546972,33.608972,False,0.000784,0.003100,conductivity_conductivity:0.2838|conductivity_temperature:0.2723|conductivity_salinity:0.0560|conductivity_density:0.1145|conductivity_soundspeed:0.2733
706,33.263000,33.123459,33.092459,33.154459,False,0.000195,0.003100,conductivity_conductivity:0.2845|conductivity_temperature:0.2721|conductivity_salinity:0.0561|conductivity_density:0.1141|conductivity_soundspeed:0.2732
707,33.214300,33.341284,33.310284,33.372284,False,0.000161,0.003100,conductivity_conductivity:0.2839|conductivity_temperature:0.2730|conductivity_salinity:0.0553|conductivity_density:0.1139|conductivity_soundspeed:0.2739
708,33.148200,33.147227,33.116227,33.178227,False,0.000000,0.003100,conductivity_conductivity:0.2832|conductivity_temperature:0.2739|conductivity_salinity:0.0546|conductivity_density:0.1137|conductivity_soundspeed:0.2745
