timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
2683,26.742500,26.728757,26.668757,26.788757,False,0.000002,0.006000,conductivity_conductivity:0.2196|conductivity_temperature:0.2368|conductivity_salinity:0.1247|conductivity_density:0.1870|conductivity_soundspeed:0.2319
2684,26.875100,26.713212,26.653212,26.773212,False,0.000262,0.006000,conductivity_conductivity:0.2199|conductivity_temperature:0.2374|conductivity_salinity:0.1236|conductivity_density:0.1866|conductivity_soundspeed:0.2325
2685,26.742400,26.947012,26.887012,27.007012,False,0.000419,0.006000,conductivity_conductivity:0.2199|conductivity_temperature:0.2373|conductivity_salinity:0.1237|conductivity_density:0.1866|conductivity_soundspeed:0.2324
2686,26.803700,26.668627,26.608627,26.728627,False,0.000182,0.006000,conductivity_conductivity:0.2201|conductivity_temperature:0.2376|conductivity_salinity:0.1232|conductivity_density:0.1865|conductivity_soundspeed:0.2327
2687,26.534800,26.875899,26.815899,26.935899,False,0.001163,0.006000,conductivity_conductivity:0.2191|conductivity_temperature:0.2359|conductivity_salinity:0.1264|conductivity_density:0.1874|conductivity_soundspeed:0.2312
2688,26.723300,26.469560,26.409560,26.529560,False,0.000644,0.006000,conductivity_conductivity:0.2190|conductivity_temperature:0.2358|conductivity_salinity:0.1266|conductivity_density:0.1875|conductivity_soundspeed:0.2311
2689,27.115800,26.793723,26.733723,26.853723,False,0.001037,0.006000,conductivity_conductivity:0.2199|conductivity_temperature:0.2372|conductivity_salinity:0.1240|conductivity_density:0.1866|conductivity_soundspeed:0.2323
2690,26.730400,27.210281,27.150281,27.270281,False,0.002303,0.006000,conductivity_conductivity:0.2204|conductivity_temperature:0.2382|conductivity_salinity:0.1221|conductivity_density:0.1860|conductivity_soundspeed:0.2332
2691,26.742400,26.657992,26.597992,26.717992,False,0.000071,0.006000,conductivity_conductivity:0.2205|conductivity_temperature:0.2383|conductivity_salinity:0.1220|conductivity_density:0.1860|conductivity_soundspeed:0.2332
2692,26.815800,26.798403,26.738403,26.858403,False,0.000003,0.006000,conductivity_conductivity:0.2197|conductivity_temperature:0.2369|conductivity_salinity:0.1245|conductivity_density:0.1869|conductivity_soundspeed:0.2321
2693,26.453100,26.792132,26.732132,26.852132,False,0.001149,0.006000,conductivity_conductivity:0.2188|conductivity_temperature:0.2354|conductivity_salinity:0.1273|conductivity_density:0.1877|conductivity_soundspeed:0.2307
2694,26.501100,26.395233,26.335233,26.455233,False,0.000112,0.006000,conductivity_conductivity:0.2181|conductivity_temperature:0.2340|conductivity_salinity:0.1298|conductivity_density:0.1884|conductivity_soundspeed:0.2296
2695,25.927900,26.554065,26.494065,26.614065,False,0.003921,0.006000,conductivity_conductivity:0.2153|conductivity_temperature:0.2288|conductivity_salinity:0.1398|conductivity_density:0.1910|conductivity_soundspeed:0.2251
2696,26.344500,25.893546,25.833546,25.953546,False,0.002034,0.006000,conductivity_conductivity:0.2150|conductivity_temperature:0.2282|conductivity_salinity:0.1410|conductivity_density:0.1913|conductivity_soundspeed:0.2245
2697,26.308400,26.411927,26.351927,26.471927,False,0.000107,0.006000,conductivity_conductivity:0.2144|conductivity_temperature:0.2271|conductivity_salinity:0.1431|conductivity_density:0.1918|conductivity_soundspeed:0.2236
2698,26.489200,26.259640,26.199640,26.319640,False,0.000527,0.006000,conductivity_conductivity:0.2162|conductivity_temperature:0.2306|conductivity_salinity:0.1363|conductivity_density:0.1903|conductivity_soundspeed:0.2266
2699,26.549800,26.550676,26.490676,26.610676,False,0.000000,0.006000,conductivity_conductivity:0.2169|conductivity_temperature:0.2317|conductivity_salinity:0.1341|conductivity_density:0.1897|conductivity_soundspeed:0.2276
2700,26.671700,26.584205,26.524205,26.644205,False,0.000077,0.006000,conductivity_conductivity:0.2180|conductivity_temperature:0.2338|conductivity_salinity:0.1303|conductivity_density:0.1887|conductivity_soundspeed:0.2293
2701,27.416700,26.728287,26.668287,26.788287,False,0.004739,0.006000,conductivity_conductivity:0.2205|conductivity_temperature:0.2381|conductivity_salinity:0.1224|conductivity_density:0.1860|conductivity_soundspeed:0.2330
2702,27.056700,27.519922,27.459922,27.579922,False,0.002146,0.006000,conductivity_conductivity:0.2219|conductivity_temperature:0.2406|conductivity_salinity:0.1178|conductivity_density:0.1845|conductivity_soundspeed:0.2352
2703,27.224000,26.988555,26.928555,27.048555,False,0.000554,0.006000,conductivity_conductivity:0.2234|conductivity_temperature:0.2432|conductivity_salinity:0.1131|conductivity_density:0.1829|conductivity_soundspeed:0.2374
2704,27.032600,27.317397,27.257397,27.377397,False,0.000811,0.006000,conductivity_conductivity:0.2224|conductivity_temperature:0.2416|conductivity_salinity:0.1159|conductivity_density:0.1840|conductivity_soundspeed:0.2361
2705,27.368900,26.943569,26.883569,27.003569,False,0.001809,0.006000,conductivity_conductivity:0.2232|conductivity_temperature:0.2430|conductivity_salinity:0.1135|conductivity_density:0.1830|conductivity_soundspeed:0.2373
2706,26.598100,27.468317,27.408317,27.528317,True,0.007573,0.006000,conductivity_conductivity:0.2216|conductivity_temperature:0.2401|conductivity_salinity:0.1188|conductivity_density:0.1848|conductivity_soundspeed:0.2348
2707,26.634900,26.540468,26.434172,26.646764,False,0.000089,0.010630,conductivity_conductivity:0.2205|conductivity_temperature:0.2383|conductivity_salinity:0.1221|conductivity_density:0.1858|conductivity_soundspeed:0.2333
2708,26.648600,26.696272,26.636272,26.756272,False,0.000023,0.006000,conductivity_conductivity:0.2186|conductivity_temperature:0.2351|conductivity_salinity:0.1279|conductivity_density:0.1878|conductivity_soundspeed:0.2305
2709,26.611000,26.613184,26.553184,26.673184,False,0.000000,0.006000,conductivity_conductivity:0.2186|conductivity_temperature:0.2351|conductivity_salinity:0.1279|conductivity_density:0.1878|conductivity_soundspeed:0.2306
2710,26.633500,26.647824,26.587824,26.707824,False,0.000002,0.006000,conductivity_conductivity:0.2186|conductivity_temperature:0.2349|conductivity_salinity:0.1282|conductivity_density:0.1880|conductivity_soundspeed:0.2303
2711,26.501500,26.660456,26.600456,26.720456,False,0.000253,0.006000,conductivity_conductivity:0.2181|conductivity_temperature:0.2339|conductivity_salinity:0.1299|conductivity_density:0.1886|conductivity_soundspeed:0.2295
2712,26.489000,26.444874,26.384874,26.504874,False,0.000019,0.006000,conductivity_conductivity:0.2177|conductivity_temperature:0.2332|conductivity_salinity:0.1313|conductivity_density:0.1889|conductivity_soundspeed:0.2289
2713,26.500700,26.521315,26.461315,26.581315,False,0.000004,0.006000,conductivity_conductivity:0.2173|conductivity_temperature:0.2325|conductivity_salinity:0.1327|conductivity_density:0.1894|conductivity_soundspeed:0.2282
2714,26.605200,26.520267,26.460267,26.580267,False,0.000072,0.006000,conductivity_conductivity:0.2176|conductivity_temperature:0.2330|conductivity_salinity:0.1317|conductivity_density:0.1891|conductivity_soundspeed:0.2287
2715,26.826100,26.659296,26.599296,26.719296,False,0.000278,0.006000,conductivity_conductivity:0.2185|conductivity_temperature:0.2347|conductivity_salinity:0.1285|conductivity_density:0.1881|conductivity_soundspeed:0.2301
2716,27.223100,26.895703,26.835703,26.955703,False,0.001072,0.006000,conductivity_conductivity:0.2205|conductivity_temperature:0.2381|conductivity_salinity:0.1222|conductivity_density:0.1861|conductivity_soundspeed:0.2330
2717,27.326300,27.295254,27.235254,27.355254,False,0.000010,0.006000,conductivity_conductivity:0.2224|conductivity_temperature:0.2414|conductivity_salinity:0.1162|conductivity_density:0.1841|conductivity_soundspeed:0.2358
2718,27.223800,27.296780,27.236780,27.356780,False,0.000053,0.006000,conductivity_conductivity:0.2235|conductivity_temperature:0.2432|conductivity_salinity:0.1130|conductivity_density:0.1830|conductivity_soundspeed:0.2374
2719,27.304000,27.169464,27.109464,27.229464,False,0.000181,0.006000,conductivity_conductivity:0.2237|conductivity_temperature:0.2437|conductivity_salinity:0.1122|conductivity_density:0.1826|conductivity_soundspeed:0.2378
2720,27.297100,27.380507,27.320507,27.440507,False,0.000070,0.006000,conductivity_conductivity:0.2237|conductivity_temperature:0.2436|conductivity_salinity:0.1123|conductivity_density:0.1826|conductivity_soundspeed:0.2378
2721,27.305200,27.237321,27.177321,27.297321,False,0.000046,0.006000,conductivity_conductivity:0.2239|conductivity_temperature:0.2439|conductivity_salinity:0.1117|conductivity_density:0.1824|conductivity_soundspeed:0.2381
2722,27.271700,27.354949,27.294949,27.414949,False,0.000069,0.006000,conductivity_conductivity:0.2238|conductivity_temperature:0.2438|conductivity_salinity:0.1120|conductivity_density:0.1825|conductivity_soundspeed:0.2379
2723,27.328100,27.212847,27.152847,27.272847,False,0.000133,0.006000,conductivity_conductivity:0.2239|conductivity_temperature:0.2440|conductivity_salinity:0.1117|conductivity_density:0.1824|conductivity_soundspeed:0.2381
2724,27.320400,27.400810,27.340810,27.460810,False,0.000065,0.006000,conductivity_conductivity:0.2240|conductivity_temperature:0.2440|conductivity_salinity:0.1116|conductivity_density:0.1823|conductivity_soundspeed:0.2381
2725,27.224100,27.261353,27.201353,27.321353,False,0.000014,0.006000,conductivity_conductivity:0.2238|conductivity_temperature:0.2439|conductivity_salinity:0.1118|conductivity_density:0.1824|conductivity_soundspeed:0.2380
2726,27.225600,27.211967,27.151967,27.271967,False,0.000002,0.006000,conductivity_conductivity:0.2236|conductivity_temperature:0.2435|conductivity_salinity:0.1125|conductivity_density:0.1827|conductivity_soundspeed:0.2377
2727,27.946700,27.188832,27.128832,27.248832,False,0.005744,0.006000,conductivity_conductivity:0.2251|conductivity_temperature:0.2457|conductivity_salinity:0.1087|conductivity_density:0.1809|conductivity_soundspeed:0.2396
2728,27.272600,28.068995,28.008995,28.128995,True,0.006342,0.006000,conductivity_conductivity:0.2253|conductivity_temperature:0.2459|conductivity_salinity:0.1083|conductivity_density:0.1807|conductivity_soundspeed:0.2398
2729,27.258200,27.180556,27.089621,27.271491,False,0.000060,0.009094,conductivity_conductivity:0.2254|conductivity_temperature:0.2460|conductivity_salinity:0.1081|conductivity_density:0.1806|conductivity_soundspeed:0.2399
2730,26.935000,27.316856,27.256856,27.376856,False,0.001458,0.006000,conductivity_conductivity:0.2228|conductivity_temperature:0.2423|conductivity_salinity:0.1148|conductivity_density:0.1835|conductivity_soundspeed:0.2367
2731,26.942000,26.871320,26.811320,26.931320,False,0.000050,0.006000,conductivity_conductivity:0.2220|conductivity_temperature:0.2409|conductivity_salinity:0.1173|conductivity_density:0.1844|conductivity_soundspeed:0.2355
2732,26.984600,26.994796,26.934796,27.054796,False,0.000001,0.006000,conductivity_conductivity:0.2213|conductivity_temperature:0.2398|conductivity_salinity:0.1192|conductivity_density:0.1851|conductivity_soundspeed:0.2346
2733,27.028800,27.022038,26.962038,27.082038,False,0.000000,0.006000,conductivity_conductivity:0.2216|conductivity_temperature:0.2404|conductivity_salinity:0.1183|conductivity_density:0.1847|conductivity_soundspeed:0.2350
2734,26.936000,26.986292,26.926292,27.046292,False,0.000025,0.006000,conductivity_conductivity:0.2216|conductivity_temperature:0.2403|conductivity_salinity:0.1184|conductivity_density:0.1847|conductivity_soundspeed:0.2350
2735,26.886600,26.899818,26.839818,26.959818,False,0.000002,0.006000,conductivity_conductivity:0.2212|conductivity_temperature:0.2397|conductivity_salinity:0.1194|conductivity_density:0.1852|conductivity_soundspeed:0.2345
2736,26.815700,26.919826,26.859826,26.979826,False,0.000108,0.006000,conductivity_conductivity:0.2206|conductivity_temperature:0.2386|conductivity_salinity:0.1213|conductivity_density:0.1858|conductivity_soundspeed:0.2335
2737,26.935000,26.754004,26.694004,26.814004,False,0.000328,0.006000,conductivity_conductivity:0.2206|conductivity_temperature:0.2385|conductivity_salinity:0.1215|conductivity_density:0.1859|conductivity_soundspeed:0.2334
2738,26.983200,27.005921,26.945921,27.065921,False,0.000005,0.006000,conductivity_conductivity:0.2209|conductivity_temperature:0.2390|conductivity_salinity:0.1206|conductivity_density:0.1856|conductivity_soundspeed:0.2339
2739,26.935000,27.005694,26.945694,27.065694,False,0.000050,0.006000,conductivity_conductivity:0.2212|conductivity_temperature:0.2396|conductivity_salinity:0.1196|conductivity_density:0.1853|conductivity_soundspeed:0.2344
2740,26.911900,26.883664,26.823664,26.943664,False,0.000008,0.006000,conductivity_conductivity:0.2211|conductivity_temperature:0.2395|conductivity_salinity:0.1198|conductivity_density:0.1854|conductivity_soundspeed:0.2342
2741,26.934700,26.889186,26.829186,26.949186,False,0.000021,0.006000,conductivity_conductivity:0.2210|conductivity_temperature:0.2392|conductivity_salinity:0.1203|conductivity_density:0.1856|conductivity_soundspeed:0.2340
2742,26.744000,26.962626,26.902626,27.022626,False,0.000478,0.006000,conductivity_conductivity:0.2204|conductivity_temperature:0.2382|conductivity_salinity:0.1220|conductivity_density:0.1861|conductivity_soundspeed:0.2331
2743,26.739300,26.673807,26.613807,26.733807,False,0.000043,0.006000,conductivity_conductivity:0.2200|conductivity_temperature:0.2374|conductivity_salinity:0.1235|conductivity_density:0.1866|conductivity_soundspeed:0.2325
2744,26.742100,26.787341,26.727341,26.847341,False,0.000020,0.006000,conductivity_conductivity:0.2194|conductivity_temperature:0.2365|conductivity_salinity:0.1252|conductivity_density:0.1872|conductivity_soundspeed:0.2317
2745,26.815300,26.710479,26.650479,26.770479,False,0.000110,0.006000,conductivity_conductivity:0.2196|conductivity_temperature:0.2368|conductivity_salinity:0.1246|conductivity_density:0.1870|conductivity_soundspeed:0.2319
2746,26.646200,26.877062,26.817062,26.937062,False,0.000533,0.006000,conductivity_conductivity:0.2193|conductivity_temperature:0.2362|conductivity_salinity:0.1257|conductivity_density:0.1874|conductivity_soundspeed:0.2314
2747,26.750600,26.589103,26.529103,26.649103,False,0.000261,0.006000,conductivity_conductivity:0.2194|conductivity_temperature:0.2363|conductivity_salinity:0.1255|conductivity_density:0.1872|conductivity_soundspeed:0.2315
2748,26.816900,26.819171,26.759171,26.879171,False,0.000000,0.006000,conductivity_conductivity:0.2195|conductivity_temperature:0.2366|conductivity_salinity:0.1251|conductivity_density:0.1870|conductivity_soundspeed:0.2318
2749,26.550500,26.855734,26.795734,26.915734,False,0.000932,0.006000,conductivity_conductivity:0.2193|conductivity_temperature:0.2364|conductivity_salinity:0.1256|conductivity_density:0.1871|conductivity_soundspeed:0.2316
2750,26.407700,26.486401,26.426401,26.546401,False,0.000062,0.006000,conductivity_conductivity:0.2183|conductivity_temperature:0.2346|conductivity_salinity:0.1289|conductivity_density:0.1880|conductivity_soundspeed:0.2302
2751,26.381800,26.359456,26.299456,26.419456,False,0.000005,0.006000,conductivity_conductivity:0.2170|conductivity_temperature:0.2322|conductivity_salinity:0.1334|conductivity_density:0.1893|conductivity_soundspeed:0.2281
2752,26.454300,26.364636,26.304636,26.424636,False,0.000080,0.006000,conductivity_conductivity:0.2168|conductivity_temperature:0.2317|conductivity_salinity:0.1343|conductivity_density:0.1896|conductivity_soundspeed:0.2276
2753,26.534300,26.507795,26.447795,26.567795,False,0.000007,0.006000,conductivity_conductivity:0.2171|conductivity_temperature:0.2324|conductivity_salinity:0.1330|conductivity_density:0.1892|conductivity_soundspeed:0.2282
2754,26.823500,26.514624,26.454624,26.574624,False,0.000954,0.006000,conductivity_conductivity:0.2184|conductivity_temperature:0.2348|conductivity_salinity:0.1285|conductivity_density:0.1879|conductivity_soundspeed:0.2303
2755,26.599700,26.897468,26.837468,26.957468,False,0.000887,0.006000,conductivity_conductivity:0.2188|conductivity_temperature:0.2355|conductivity_salinity:0.1272|conductivity_density:0.1876|conductivity_soundspeed:0.2309
2756,26.623400,26.526923,26.466923,26.586923,False,0.000093,0.006000,conductivity_conductivity:0.2191|conductivity_temperature:0.2359|conductivity_salinity:0.1264|conductivity_density:0.1874|conductivity_soundspeed:0.2312
2757,26.511900,26.681708,26.621708,26.741708,False,0.000288,0.006000,conductivity_conductivity:0.2181|conductivity_temperature:0.2342|conductivity_salinity:0.1296|conductivity_density:0.1884|conductivity_soundspeed:0.2297
2758,26.357100,26.459441,26.399441,26.519441,False,0.000105,0.006000,conductivity_conductivity:0.2174|conductivity_temperature:0.2328|conductivity_salinity:0.1322|conductivity_density:0.1891|conductivity_soundspeed:0.2285
2759,26.501400,26.308669,26.248669,26.368669,False,0.000371,0.006000,conductivity_conductivity:0.2170|conductivity_temperature:0.2321|conductivity_salinity:0.1335|conductivity_density:0.1894|conductivity_soundspeed:0.2279
2760,26.356500,26.561898,26.501898,26.621898,False,0.000422,0.006000,conductivity_conductivity:0.2165|conductivity_temperature:0.2311|conductivity_salinity:0.1353|conductivity_density:0.1900|conductivity_soundspeed:0.2271
2761,26.513700,26.308472,26.248472,26.368472,False,0.000421,0.006000,conductivity_conductivity:0.2169|conductivity_temperature:0.2318|conductivity_salinity:0.1339|conductivity_density:0.1897|conductivity_soundspeed:0.2277
2762,26.548500,26.567944,26.507944,26.627944,False,0.000004,0.006000,conductivity_conductivity:0.2170|conductivity_temperature:0.2319|conductivity_salinity:0.1337|conductivity_density:0.1897|conductivity_soundspeed:0.2277
2763,26.729100,26.567373,26.507373,26.627373,False,0.000262,0.006000,conductivity_conductivity:0.2180|conductivity_temperature:0.2338|conductivity_salinity:0.1301|conductivity_density:0.1887|conductivity_soundspeed:0.2293
2764,26.618900,26.794024,26.734024,26.854024,False,0.000307,0.006000,conductivity_conductivity:0.2183|conductivity_temperature:0.2343|conductivity_salinity:0.1291|conductivity_density:0.1885|conductivity_soundspeed:0.2298
2765,26.899000,26.562943,26.502943,26.622943,False,0.001129,0.006000,conductivity_conductivity:0.2193|conductivity_temperature:0.2361|conductivity_salinity:0.1258|conductivity_density:0.1875|conductivity_soundspeed:0.2313
2766,26.823200,26.964493,26.904493,27.024493,False,0.000200,0.006000,conductivity_conductivity:0.2196|conductivity_temperature:0.2367|conductivity_salinity:0.1248|conductivity_density:0.1871|conductivity_soundspeed:0.2318
2767,27.030700,26.748612,26.688612,26.808612,False,0.000796,0.006000,conductivity_conductivity:0.2208|conductivity_temperature:0.2387|conductivity_salinity:0.1211|conductivity_density:0.1859|conductivity_soundspeed:0.2335
2768,26.933900,27.113228,27.053228,27.173228,False,0.000322,0.006000,conductivity_conductivity:0.2209|conductivity_temperature:0.2389|conductivity_salinity:0.1208|conductivity_density:0.1858|conductivity_soundspeed:0.2337
2769,26.922000,26.860731,26.800731,26.920731,False,0.000038,0.006000,conductivity_conductivity:0.2211|conductivity_temperature:0.2392|conductivity_salinity:0.1201|conductivity_density:0.1856|conductivity_soundspeed:0.2340
2770,27.031000,26.968012,26.908012,27.028012,False,0.000040,0.006000,conductivity_conductivity:0.2211|conductivity_temperature:0.2393|conductivity_salinity:0.1200|conductivity_density:0.1855|conductivity_soundspeed:0.2340
2771,26.934400,27.077013,27.017013,27.137013,False,0.000203,0.006000,conductivity_conductivity:0.2212|conductivity_temperature:0.2394|conductivity_salinity:0.1199|conductivity_density:0.1855|conductivity_soundspeed:0.2341
2772,27.104500,26.873731,26.813731,26.933731,False,0.000533,0.006000,conductivity_conductivity:0.2217|conductivity_temperature:0.2403|conductivity_salinity:0.1182|conductivity_density:0.1849|conductivity_soundspeed:0.2349
2773,27.008000,27.189892,27.129892,27.249892,False,0.000331,0.006000,conductivity_conductivity:0.2216|conductivity_temperature:0.2402|conductivity_salinity:0.1184|conductivity_density:0.1849|conductivity_soundspeed:0.2348
2774,26.960500,26.932173,26.872173,26.992173,False,0.000008,0.006000,conductivity_conductivity:0.2217|conductivity_temperature:0.2404|conductivity_salinity:0.1181|conductivity_density:0.1848|conductivity_soundspeed:0.2350
2775,27.056300,26.938038,26.878038,26.998038,False,0.000140,0.006000,conductivity_conductivity:0.2216|conductivity_temperature:0.2402|conductivity_salinity:0.1185|conductivity_density:0.1850|conductivity_soundspeed:0.2348
2776,26.838600,27.124527,27.064527,27.184527,False,0.000818,0.006000,conductivity_conductivity:0.2211|conductivity_temperature:0.2394|conductivity_salinity:0.1199|conductivity_density:0.1854|conductivity_soundspeed:0.2341
2777,26.874500,26.766192,26.706192,26.826192,False,0.000117,0.006000,conductivity_conductivity:0.2209|conductivity_temperature:0.2390|conductivity_salinity:0.1206|conductivity_density:0.1857|conductivity_soundspeed:0.2338
2778,26.886600,26.939660,26.879660,26.999660,False,0.000028,0.006000,conductivity_conductivity:0.2205|conductivity_temperature:0.2382|conductivity_salinity:0.1220|conductivity_density:0.1861|conductivity_soundspeed:0.2332
2779,26.816100,26.846863,26.786863,26.906863,False,0.000009,0.006000,conductivity_conductivity:0.2204|conductivity_temperature:0.2381|conductivity_salinity:0.1222|conductivity_density:0.1862|conductivity_soundspeed:0.2331
2780,27.256200,26.808620,26.748620,26.868620,False,0.002003,0.006000,conductivity_conductivity:0.2214|conductivity_temperature:0.2397|conductivity_salinity:0.1193|conductivity_density:0.1852|conductivity_soundspeed:0.2344
2781,27.056100,27.359895,27.299895,27.419895,False,0.000923,0.006000,conductivity_conductivity:0.2218|conductivity_temperature:0.2404|conductivity_salinity:0.1180|conductivity_density:0.1848|conductivity_soundspeed:0.2350
2782,26.984500,26.971014,26.911014,27.031014,False,0.000002,0.006000,conductivity_conductivity:0.2223|conductivity_temperature:0.2412|conductivity_salinity:0.1166|conductivity_density:0.1843|conductivity_soundspeed:0.2357
2783,27.079000,26.951331,26.891331,27.011331,False,0.000163,0.006000,conductivity_conductivity:0.2218|conductivity_temperature:0.2405|conductivity_salinity:0.1178|conductivity_density:0.1847|conductivity_soundspeed:0.2351
2784,26.911900,27.148159,27.088159,27.208159,False,0.000558,0.006000,conductivity_conductivity:0.2215|conductivity_temperature:0.2399|conductivity_salinity:0.1189|conductivity_density:0.1851|conductivity_soundspeed:0.2346
2785,26.961100,26.838088,26.778088,26.898088,False,0.000151,0.006000,conductivity_conductivity:0.2214|conductivity_temperature:0.2399|conductivity_salinity:0.1190|conductivity_density:0.1851|conductivity_soundspeed:0.2346
2786,26.959300,27.028348,26.968348,27.088348,False,0.000048,0.006000,conductivity_conductivity:0.2212|conductivity_temperature:0.2395|conductivity_salinity:0.1198|conductivity_density:0.1853|conductivity_soundspeed:0.2343
2787,26.818800,26.908117,26.848117,26.968117,False,0.000080,0.006000,conductivity_conductivity:0.2209|conductivity_temperature:0.2391|conductivity_salinity:0.1205|conductivity_density:0.1856|conductivity_soundspeed:0.2339
2788,26.404900,26.760067,26.700067,26.820067,False,0.001261,0.006000,conductivity_conductivity:0.2193|conductivity_temperature:0.2362|conductivity_salinity:0.1259|conductivity_density:0.1872|conductivity_soundspeed:0.2314
2789,26.555500,26.360516,26.300516,26.420516,False,0.000380,0.006000,conductivity_conductivity:0.2182|conductivity_temperature:0.2341|conductivity_salinity:0.1297|conductivity_density:0.1884|conductivity_soundspeed:0.2297
2790,26.501300,26.620892,26.560892,26.680892,False,0.000143,0.006000,conductivity_conductivity:0.2172|conductivity_temperature:0.2324|conductivity_salinity:0.1328|conductivity_density:0.1893|conductivity_soundspeed:0.2282
2791,26.453600,26.450080,26.390080,26.510080,False,0.000000,0.006000,conductivity_conductivity:0.2174|conductivity_temperature:0.2326|conductivity_salinity:0.1324|conductivity_density:0.1892|conductivity_soundspeed:0.2284
2792,26.236300,26.419533,26.359533,26.479533,False,0.000336,0.006000,conductivity_conductivity:0.2163|conductivity_temperature:0.2306|conductivity_salinity:0.1361|conductivity_density:0.1903|conductivity_soundspeed:0.2266
2793,26.236900,26.186165,26.126165,26.246165,False,0.000026,0.006000,conductivity_conductivity:0.2155|conductivity_temperature:0.2290|conductivity_salinity:0.1392|conductivity_density:0.1910|conductivity_soundspeed:0.2253
2794,26.417800,26.275359,26.215359,26.335359,False,0.000203,0.006000,conductivity_conductivity:0.2154|conductivity_temperature:0.2289|conductivity_salinity:0.1395|conductivity_density:0.1911|conductivity_soundspeed:0.2251
2795,26.407000,26.473977,26.413977,26.533977,False,0.000045,0.006000,conductivity_conductivity:0.2160|conductivity_temperature:0.2302|conductivity_salinity:0.1371|conductivity_density:0.1904|conductivity_soundspeed:0.2263
2796,26.646500,26.364125,26.304125,26.424125,False,0.000797,0.006000,conductivity_conductivity:0.2173|conductivity_temperature:0.2327|conductivity_salinity:0.1325|conductivity_density:0.1892|conductivity_soundspeed:0.2284
2797,26.585100,26.718848,26.658848,26.778848,False,0.000179,0.006000,conductivity_conductivity:0.2178|conductivity_temperature:0.2336|conductivity_salinity:0.1307|conductivity_density:0.1887|conductivity_soundspeed:0.2292
2798,26.671600,26.517600,26.457600,26.577600,False,0.000237,0.006000,conductivity_conductivity:0.2186|conductivity_temperature:0.2349|conductivity_salinity:0.1282|conductivity_density:0.1880|conductivity_soundspeed:0.2303
2799,26.838400,26.737927,26.677927,26.797927,False,0.000101,0.006000,conductivity_conductivity:0.2191|conductivity_temperature:0.2357|conductivity_salinity:0.1266|conductivity_density:0.1876|conductivity_soundspeed:0.2310
2800,26.838500,26.899270,26.839270,26.959270,False,0.000037,0.006000,conductivity_conductivity:0.2198|conductivity_temperature:0.2370|conductivity_salinity:0.1242|conductivity_density:0.1868|conductivity_soundspeed:0.2321
2801,26.766100,26.791862,26.731862,26.851862,False,0.000007,0.006000,conductivity_conductivity:0.2200|conductivity_temperature:0.2375|conductivity_salinity:0.1233|conductivity_density:0.1866|conductivity_soundspeed:0.2325
2802,26.826100,26.788527,26.728527,26.848527,False,0.000014,0.006000,conductivity_conductivity:0.2200|conductivity_temperature:0.2374|conductivity_salinity:0.1235|conductivity_density:0.1866|conductivity_soundspeed:0.2325
2803,26.718900,26.844423,26.784423,26.904423,False,0.000158,0.006000,conductivity_conductivity:0.2196|conductivity_temperature:0.2368|conductivity_salinity:0.1246|conductivity_density:0.1870|conductivity_soundspeed:0.2319
2804,-999,nan,nan,nan,True,nan,0.006
2804,-999,nan,nan,nan,True,nan,0.006
2804,-999,nan,nan,nan,True,nan,0.006
2804,-999,nan,nan,nan,True,nan,0.006
2804,-999,nan,nan,nan,True,nan,0.006
2804,0.000000,26.730827,26.670827,26.790827,True,7.145371,0.006000,conductivity_conductivity:0.1464|conductivity_temperature:0.1579|conductivity_salinity:0.0831|conductivity_density:0.4580|conductivity_soundspeed:0.1546
2805,27.078900,23.722279,22.709260,24.735299,True,0.112669,0.101302,conductivity_conductivity:0.1471|conductivity_temperature:0.1590|conductivity_salinity:0.0810|conductivity_density:0.4573|conductivity_soundspeed:0.1556
2806,27.343800,27.153687,26.070205,28.237169,False,0.000361,0.108348,conductivity_conductivity:0.1487|conductivity_temperature:0.1617|conductivity_salinity:0.0761|conductivity_density:0.4556|conductivity_soundspeed:0.1579
2807,27.319800,26.267550,26.195079,26.340021,True,0.011072,0.007247,conductivity_conductivity:0.2234|conductivity_temperature:0.2430|conductivity_salinity:0.1133|conductivity_density:0.1831|conductivity_soundspeed:0.2372
2808,27.369100,27.414048,26.938973,27.889122,False,0.000020,0.047507,conductivity_conductivity:0.2241|conductivity_temperature:0.2442|conductivity_salinity:0.1112|conductivity_density:0.1823|conductivity_soundspeed:0.2382
2809,27.320100,27.347734,27.287734,27.407734,False,0.000008,0.006000,conductivity_conductivity:0.2241|conductivity_temperature:0.2441|conductivity_salinity:0.1114|conductivity_density:0.1823|conductivity_soundspeed:0.2381
2810,27.319700,27.347280,27.287280,27.407280,False,0.000008,0.006000,conductivity_conductivity:0.2241|conductivity_temperature:0.2441|conductivity_salinity:0.1114|conductivity_density:0.1823|conductivity_soundspeed:0.2381
2811,27.357100,27.347777,27.287777,27.407777,False,0.000001,0.006000,conductivity_conductivity:0.2240|conductivity_temperature:0.2440|conductivity_salinity:0.1115|conductivity_density:0.1824|conductivity_soundspeed:0.2381
2812,27.326200,27.309518,27.249518,27.369518,False,0.000003,0.006000,conductivity_conductivity:0.2241|conductivity_temperature:0.2441|conductivity_salinity:0.1114|conductivity_density:0.1823|conductivity_soundspeed:0.2381
